1.000000e-03  8.639770e-17
1.078972e-03  1.091755e-16
1.164181e-03  1.368631e-16
1.256119e-03  1.675284e-16
1.355318e-03  2.030356e-16
1.462351e-03  2.454583e-16
1.577836e-03  2.957973e-16
1.702441e-03  3.552368e-16
1.836887e-03  4.249656e-16
1.981950e-03  5.064004e-16
2.138469e-03  6.006379e-16
2.307349e-03  7.091911e-16
2.489566e-03  8.328779e-16
2.686173e-03  9.728885e-16
2.898306e-03  1.129588e-15
3.127192e-03  1.303226e-15
3.374153e-03  1.493372e-15
3.640618e-03  1.698682e-15
3.928126e-03  1.917337e-15
4.238339e-03  2.146169e-15
4.573051e-03  2.381850e-15
4.934195e-03  2.618450e-15
5.323860e-03  2.851436e-15
5.744297e-03  3.072642e-15
6.197938e-03  3.276207e-15
6.687403e-03  3.453513e-15
7.215523e-03  3.597635e-15
7.785349e-03  3.701523e-15
8.400176e-03  3.758490e-15
9.063558e-03  3.765117e-15
9.779328e-03  3.716726e-15
1.000000e-02  3.686507e-15
1.025660e-02  3.652493e-15
1.051979e-02  3.618792e-15
1.055162e-02  3.614794e-15
1.078972e-02  3.568483e-15
1.106659e-02  3.516618e-15
1.135056e-02  3.465509e-15
1.138491e-02  3.459463e-15
1.164181e-02  3.398638e-15
1.194054e-02  3.330871e-15
1.224694e-02  3.264455e-15
1.228400e-02  3.256623e-15
1.256119e-02  3.183073e-15
1.288351e-02  3.101574e-15
1.321411e-02  3.022160e-15
1.325410e-02  3.012826e-15
1.355318e-02  2.929309e-15
1.390095e-02  2.837287e-15
1.425765e-02  2.748155e-15
1.430081e-02  2.737711e-15
1.462351e-02  2.647532e-15
1.499875e-02  2.548738e-15
1.538361e-02  2.453634e-15
1.543017e-02  2.442530e-15
1.577836e-02  2.349510e-15
1.618323e-02  2.248184e-15
1.659849e-02  2.151233e-15
1.664873e-02  2.139951e-15
1.702441e-02  2.047683e-15
1.746126e-02  1.947739e-15
1.790931e-02  1.852682e-15
1.796352e-02  1.841657e-15
1.836887e-02  1.754519e-15
1.884021e-02  1.660578e-15
1.932365e-02  1.571673e-15
1.938214e-02  1.561392e-15
1.981950e-02  1.481891e-15
2.032807e-02  1.396526e-15
2.084969e-02  1.316096e-15
2.091279e-02  1.306819e-15
2.138469e-02  1.238565e-15
2.193342e-02  1.165390e-15
2.249624e-02  1.096561e-15
2.256432e-02  1.088629e-15
2.307349e-02  1.032519e-15
2.366556e-02  9.723347e-16
2.427282e-02  9.156845e-16
2.434628e-02  9.091529e-16
2.489566e-02  8.665226e-16
2.553448e-02  8.205718e-16
2.618970e-02  7.770800e-16
2.626896e-02  7.720524e-16
2.686173e-02  7.423944e-16
2.755100e-02  7.101202e-16
2.825796e-02  6.792930e-16
2.834348e-02  6.757093e-16
2.898306e-02  6.579339e-16
2.972676e-02  6.383371e-16
3.048955e-02  6.193739e-16
3.058183e-02  6.171510e-16
3.127192e-02  6.097741e-16
3.207436e-02  6.015501e-16
3.289738e-02  5.934597e-16
3.299695e-02  5.925052e-16
3.374153e-02  5.934122e-16
3.460734e-02  5.944781e-16
3.549537e-02  5.955596e-16
3.560280e-02  5.956931e-16
3.640618e-02  6.034322e-16
3.734036e-02  6.123487e-16
3.829852e-02  6.214352e-16
3.841443e-02  6.225308e-16
3.928126e-02  6.353243e-16
4.028922e-02  6.501627e-16
4.132304e-02  6.654040e-16
4.144811e-02  6.672440e-16
4.238339e-02  6.839654e-16
4.347095e-02  7.035096e-16
4.458642e-02  7.236201e-16
4.472136e-02  7.260593e-16
4.573051e-02  7.456284e-16
4.690395e-02  7.685318e-16
4.810751e-02  7.921216e-16
4.825311e-02  7.949895e-16
4.934195e-02  8.165087e-16
5.060807e-02  8.415464e-16
5.190667e-02  8.673158e-16
5.206377e-02  8.704450e-16
5.323860e-02  8.928798e-16
5.460470e-02  9.190631e-16
5.600586e-02  9.460684e-16
5.617536e-02  9.493432e-16
5.744297e-02  9.720064e-16
5.891696e-02  9.984473e-16
6.042877e-02  1.025646e-15
6.061166e-02  1.028941e-15
6.197938e-02  1.050982e-15
6.356977e-02  1.076669e-15
6.520097e-02  1.103018e-15
6.539831e-02  1.106208e-15
6.687403e-02  1.126907e-15
6.859002e-02  1.150953e-15
7.035004e-02  1.175609e-15
7.056296e-02  1.178592e-15
7.215523e-02  1.197017e-15
7.400673e-02  1.218364e-15
7.590575e-02  1.240238e-15
7.613548e-02  1.242879e-15
7.785349e-02  1.258425e-15
7.985122e-02  1.276452e-15
8.190020e-02  1.294932e-15
8.214808e-02  1.297161e-15
8.400176e-02  1.308988e-15
8.615725e-02  1.322801e-15
8.836805e-02  1.336922e-15
8.863550e-02  1.338635e-15
9.063558e-02  1.346423e-15
9.296129e-02  1.355598e-15
9.534668e-02  1.365126e-15
9.563525e-02  1.366291e-15
9.779328e-02  1.369569e-15
1.003027e-01  1.373644e-15
1.028764e-01  1.378213e-15
1.031878e-01  1.378780e-15
1.055162e-01  1.377449e-15
1.082238e-01  1.376439e-15
1.110008e-01  1.376046e-15
1.113368e-01  1.376034e-15
1.138491e-01  1.370293e-15
1.167705e-01  1.364507e-15
1.197668e-01  1.359452e-15
1.201293e-01  1.358903e-15
1.228400e-01  1.349116e-15
1.259921e-01  1.338965e-15
1.292251e-01  1.329823e-15
1.296162e-01  1.328818e-15
1.325410e-01  1.315838e-15
1.359420e-01  1.302366e-15
1.394303e-01  1.290410e-15
1.398523e-01  1.289055e-15
1.430081e-01  1.273646e-15
1.466776e-01  1.257949e-15
1.504414e-01  1.244228e-15
1.508967e-01  1.242691e-15
1.543017e-01  1.226325e-15
1.582611e-01  1.210082e-15
1.623221e-01  1.196066e-15
1.628134e-01  1.194562e-15
1.664873e-01  1.178977e-15
1.707594e-01  1.163772e-15
1.751411e-01  1.151432e-15
1.756711e-01  1.150137e-15
1.796352e-01  1.136597e-15
1.842446e-01  1.124228e-15
1.889724e-01  1.115206e-15
1.895443e-01  1.114324e-15
1.938214e-01  1.104589e-15
1.987949e-01  1.096989e-15
2.038959e-01  1.093107e-15
2.045130e-01  1.092848e-15
2.091279e-01  1.088382e-15
2.144941e-01  1.087355e-15
2.199981e-01  1.090102e-15
2.206639e-01  1.090673e-15
2.256432e-01  1.093049e-15
2.314332e-01  1.099708e-15
2.373718e-01  1.110340e-15
2.380902e-01  1.111867e-15
2.434628e-01  1.122098e-15
2.497101e-01  1.137483e-15
2.561176e-01  1.157065e-15
2.568928e-01  1.159623e-15
2.626896e-01  1.177888e-15
2.694302e-01  1.202753e-15
2.763438e-01  1.231430e-15
2.771802e-01  1.235086e-15
2.834348e-01  1.262285e-15
2.907078e-01  1.296365e-15
2.981673e-01  1.334568e-15
2.990698e-01  1.339281e-15
3.058183e-01  1.374397e-15
3.136656e-01  1.417929e-15
3.217143e-01  1.465044e-15
3.226880e-01  1.470825e-15
3.299695e-01  1.514412e-15
3.384365e-01  1.566936e-15
3.471208e-01  1.621858e-15
3.481714e-01  1.628607e-15
3.560280e-01  1.679377e-15
3.651636e-01  1.739495e-15
3.745338e-01  1.801862e-15
3.756673e-01  1.809424e-15
3.841443e-01  1.866399e-15
3.940015e-01  1.933229e-15
4.041116e-01  2.001991e-15
4.053346e-01  2.010192e-15
4.144811e-01  2.071900e-15
4.251167e-01  2.143489e-15
4.360252e-01  2.217071e-15
4.373448e-01  2.225799e-15
4.472136e-01  2.291375e-15
4.586891e-01  2.367209e-15
4.704591e-01  2.442782e-15
4.718830e-01  2.451872e-15
4.825311e-01  2.520087e-15
4.949129e-01  2.597402e-15
5.076123e-01  2.675147e-15
5.091486e-01  2.684303e-15
5.206377e-01  2.752885e-15
5.339973e-01  2.830424e-15
5.476997e-01  2.908456e-15
5.493573e-01  2.917454e-15
5.617536e-01  2.984732e-15
5.761683e-01  3.061739e-15
5.909528e-01  3.137045e-15
5.927413e-01  3.145783e-15
6.061166e-01  3.210969e-15
6.216696e-01  3.284413e-15
6.376217e-01  3.356436e-15
6.395515e-01  3.364767e-15
6.539831e-01  3.426925e-15
6.707643e-01  3.494950e-15
6.879761e-01  3.560783e-15
6.900583e-01  3.568322e-15
7.056296e-01  3.624486e-15
7.237361e-01  3.685865e-15
7.423072e-01  3.745354e-15
7.445538e-01  3.751877e-15
7.613548e-01  3.800400e-15
7.808912e-01  3.854611e-15
8.009289e-01  3.903343e-15
8.033530e-01  3.908736e-15
8.214808e-01  3.948792e-15
8.425600e-01  3.991340e-15
8.641801e-01  4.030043e-15
8.667956e-01  4.034259e-15
8.863550e-01  4.065525e-15
9.090989e-01  4.097582e-15
9.324264e-01  4.125487e-15
9.352484e-01  4.128258e-15
9.563525e-01  4.148779e-15
9.808925e-01  4.167748e-15
1.006062e+00  4.183330e-15
1.009107e+00  4.184706e-15
1.031878e+00  4.194881e-15
1.058356e+00  4.201389e-15
1.085513e+00  4.203941e-15
1.088799e+00  4.203663e-15
1.113368e+00  4.201614e-15
1.141937e+00  4.195314e-15
1.171239e+00  4.185038e-15
1.174784e+00  4.183365e-15
1.201293e+00  4.171035e-15
1.232118e+00  4.152510e-15
1.263734e+00  4.130432e-15
1.267559e+00  4.127299e-15
1.296162e+00  4.104240e-15
1.329421e+00  4.074241e-15
1.363534e+00  4.040658e-15
1.367661e+00  4.036202e-15
1.398523e+00  4.003455e-15
1.434409e+00  3.963333e-15
1.471216e+00  3.919777e-15
1.475668e+00  3.914232e-15
1.508967e+00  3.873523e-15
1.547687e+00  3.824541e-15
1.587401e+00  3.772959e-15
1.592205e+00  3.766476e-15
1.628134e+00  3.718948e-15
1.669912e+00  3.662924e-15
1.712762e+00  3.605088e-15
1.717946e+00  3.597915e-15
1.756711e+00  3.545396e-15
1.801789e+00  3.484065e-15
1.848023e+00  3.421766e-15
1.895443e+00  3.357767e-15
1.944080e+00  3.293234e-15
1.993965e+00  3.227840e-15
2.045130e+00  3.161815e-15
2.097608e+00  3.094897e-15
2.151433e+00  3.028387e-15
2.206639e+00  2.961674e-15
2.263261e+00  2.895255e-15
2.321337e+00  2.828708e-15
2.380902e+00  2.762277e-15
2.441996e+00  2.696407e-15
2.504658e+00  2.630808e-15
2.568928e+00  2.565713e-15
2.634847e+00  2.501152e-15
2.702457e+00  2.436961e-15
2.771802e+00  2.373320e-15
2.842926e+00  2.310286e-15
2.915876e+00  2.247683e-15
2.990698e+00  2.185923e-15
3.067439e+00  2.126392e-15
3.146150e+00  2.069066e-15
3.226880e+00  2.013875e-15
3.309682e+00  1.960731e-15
3.394608e+00  1.909623e-15
3.481714e+00  1.860447e-15
3.571055e+00  1.813195e-15
3.662688e+00  1.767545e-15
3.756673e+00  1.723713e-15
3.853069e+00  1.681270e-15
3.951939e+00  1.640365e-15
4.053346e+00  1.601129e-15
4.157355e+00  1.562875e-15
4.264033e+00  1.526238e-15
4.373448e+00  1.490440e-15
4.485671e+00  1.456268e-15
4.600774e+00  1.422673e-15
4.718830e+00  1.389914e-15
4.839915e+00  1.358822e-15
4.964107e+00  1.327874e-15
5.091486e+00  1.298636e-15
5.222134e+00  1.269406e-15
5.356134e+00  1.241127e-15
5.493573e+00  1.214878e-15
5.634538e+00  1.188482e-15
5.779121e+00  1.163589e-15
5.927413e+00  1.135475e-15
6.079511e+00  1.107109e-15
6.235511e+00  1.075723e-15
6.395515e+00  1.042395e-15
6.559624e+00  1.009179e-15
6.727944e+00  9.726316e-16
6.900583e+00  9.361580e-16
7.077652e+00  8.964165e-16
7.259265e+00  8.568896e-16
7.445538e+00  8.140081e-16
7.636591e+00  7.710004e-16
7.832546e+00  7.296842e-16
8.033530e+00  6.871857e-16
8.239670e+00  6.470372e-16
8.451100e+00  6.042151e-16
8.667956e+00  5.629041e-16
8.890376e+00  5.246903e-16
9.118503e+00  4.839105e-16
9.352484e+00  4.459785e-16
9.592470e+00  4.075103e-16
9.838613e+00  3.728417e-16
1.009107e+01  3.357080e-16
1.035001e+01  2.987270e-16
1.061559e+01  2.652421e-16
1.088799e+01  2.315889e-16
1.116737e+01  2.031100e-16
1.145393e+01  1.724500e-16
1.174784e+01  1.453154e-16
1.204929e+01  1.158092e-16
1.235847e+01  8.687786e-17
1.267559e+01  6.207390e-17
1.300085e+01  3.472775e-17
1.333445e+01  1.466869e-17
1.367661e+01  7.687680e-68
1.402755e+01  7.884946e-68
1.438750e+01  8.087274e-68
1.475668e+01  8.294794e-68
1.513534e+01  8.507639e-68
1.552372e+01  8.725945e-68
1.592205e+01  8.949853e-68
1.633061e+01  9.179507e-68
1.674966e+01  9.415053e-68
1.717946e+01  9.656644e-68
1.762028e+01  9.904434e-68
1.807242e+01  1.015858e-67
1.853616e+01  1.041925e-67
