1.000000e-03  1.418471e-19
1.078972e-03  6.188291e-19
1.164181e-03  1.489344e-18
1.256119e-03  2.154205e-18
1.355318e-03  2.634762e-18
1.462351e-03  3.246360e-18
1.577836e-03  3.998022e-18
1.702441e-03  4.912428e-18
1.836887e-03  6.026389e-18
1.981950e-03  7.379959e-18
2.138469e-03  9.008192e-18
2.307349e-03  1.099368e-17
2.489566e-03  1.334128e-17
2.686173e-03  1.618096e-17
2.898306e-03  1.952996e-17
3.127192e-03  2.351825e-17
3.374153e-03  2.819720e-17
3.640618e-03  3.366187e-17
3.928126e-03  4.002559e-17
4.238339e-03  4.730264e-17
4.573051e-03  5.569698e-17
4.934195e-03  6.501584e-17
5.323860e-03  7.554862e-17
5.744297e-03  8.699549e-17
6.197938e-03  9.946340e-17
6.687403e-03  1.126624e-16
7.215523e-03  1.263462e-16
7.785349e-03  1.402686e-16
8.400176e-03  1.537226e-16
9.063558e-03  1.664986e-16
9.779328e-03  1.775126e-16
1.000000e-02  1.801282e-16
1.025660e-02  1.831448e-16
1.051979e-02  1.862120e-16
1.055162e-02  1.865811e-16
1.078972e-02  1.883325e-16
1.106659e-02  1.903410e-16
1.135056e-02  1.923710e-16
1.138491e-02  1.926145e-16
1.164181e-02  1.934060e-16
1.194054e-02  1.943086e-16
1.224694e-02  1.952154e-16
1.228400e-02  1.953238e-16
1.256119e-02  1.949769e-16
1.288351e-02  1.945837e-16
1.321411e-02  1.941913e-16
1.325410e-02  1.941446e-16
1.355318e-02  1.925742e-16
1.390095e-02  1.908065e-16
1.425765e-02  1.890550e-16
1.430081e-02  1.888471e-16
1.462351e-02  1.860629e-16
1.499875e-02  1.829513e-16
1.538361e-02  1.798919e-16
1.543017e-02  1.795304e-16
1.577836e-02  1.756202e-16
1.618323e-02  1.712836e-16
1.659849e-02  1.670542e-16
1.664873e-02  1.665567e-16
1.702441e-02  1.616577e-16
1.746126e-02  1.562697e-16
1.790931e-02  1.510613e-16
1.796352e-02  1.504517e-16
1.836887e-02  1.449349e-16
1.884021e-02  1.389158e-16
1.932365e-02  1.331467e-16
1.938214e-02  1.324747e-16
1.981950e-02  1.265254e-16
2.032807e-02  1.200937e-16
2.084969e-02  1.139889e-16
2.091279e-02  1.132818e-16
2.138469e-02  1.074020e-16
2.193342e-02  1.010950e-16
