1.000000e-03  3.082364e-17
1.078972e-03  4.164010e-17
1.164181e-03  5.527172e-17
1.256119e-03  6.919303e-17
1.355318e-03  8.462854e-17
1.462351e-03  1.034012e-16
1.577836e-03  1.260473e-16
1.702441e-03  1.532750e-16
1.836887e-03  1.858298e-16
1.981950e-03  2.246996e-16
2.138469e-03  2.706831e-16
2.307349e-03  3.250527e-16
2.489566e-03  3.885751e-16
2.686173e-03  4.627688e-16
2.898306e-03  5.483580e-16
3.127192e-03  6.466562e-16
3.374153e-03  7.582836e-16
3.640618e-03  8.837185e-16
3.928126e-03  1.023530e-15
4.238339e-03  1.176677e-15
4.573051e-03  1.343116e-15
4.934195e-03  1.519309e-15
5.323860e-03  1.704350e-15
5.744297e-03  1.892955e-15
6.197938e-03  2.081360e-15
6.687403e-03  2.263330e-15
7.215523e-03  2.431664e-15
7.785349e-03  2.579977e-15
8.400176e-03  2.699279e-15
9.063558e-03  2.784310e-15
9.779328e-03  2.826356e-15
1.000000e-02  2.825295e-15
1.025660e-02  2.824090e-15
1.051979e-02  2.822887e-15
1.055162e-02  2.822743e-15
1.078972e-02  2.807000e-15
1.106659e-02  2.789232e-15
1.135056e-02  2.771576e-15
1.138491e-02  2.769478e-15
1.164181e-02  2.739161e-15
1.194054e-02  2.705140e-15
1.224694e-02  2.671541e-15
1.228400e-02  2.667562e-15
1.256119e-02  2.623194e-15
1.288351e-02  2.573712e-15
1.321411e-02  2.525162e-15
1.325410e-02  2.519433e-15
1.355318e-02  2.462624e-15
1.390095e-02  2.399674e-15
1.425765e-02  2.338331e-15
1.430081e-02  2.331119e-15
1.462351e-02  2.264268e-15
1.499875e-02  2.190684e-15
1.538361e-02  2.119493e-15
1.543017e-02  2.111157e-15
1.577836e-02  2.037577e-15
1.618323e-02  1.957139e-15
1.659849e-02  1.879876e-15
1.664873e-02  1.870866e-15
1.702441e-02  1.793681e-15
1.746126e-02  1.709895e-15
1.790931e-02  1.630026e-15
1.796352e-02  1.620751e-15
1.836887e-02  1.544456e-15
1.884021e-02  1.462175e-15
1.932365e-02  1.384277e-15
1.938214e-02  1.375267e-15
1.981950e-02  1.302353e-15
2.032807e-02  1.224241e-15
2.084969e-02  1.150815e-15
2.091279e-02  1.142357e-15
2.138469e-02  1.077068e-15
2.193342e-02  1.007450e-15
2.249624e-02  9.423355e-16
2.256432e-02  9.348563e-16
2.307349e-02  8.785508e-16
2.366556e-02  8.187244e-16
2.427282e-02  7.629782e-16
2.434628e-02  7.565884e-16
2.489566e-02  7.111674e-16
2.553448e-02  6.628997e-16
2.618970e-02  6.179169e-16
2.626896e-02  6.127602e-16
2.686173e-02  5.782737e-16
2.755100e-02  5.414777e-16
2.825796e-02  5.070363e-16
2.834348e-02  5.030785e-16
2.898306e-02  4.791476e-16
2.972676e-02  4.533680e-16
3.048955e-02  4.289928e-16
3.058183e-02  4.261755e-16
3.127192e-02  4.118270e-16
3.207436e-02  3.961375e-16
3.289738e-02  3.810664e-16
3.299695e-02  3.793086e-16
3.374153e-02  3.726807e-16
3.460734e-02  3.653139e-16
3.549537e-02  3.581135e-16
3.560280e-02  3.572655e-16
3.640618e-02  3.572257e-16
3.734036e-02  3.571960e-16
3.829852e-02  3.571764e-16
3.841443e-02  3.571763e-16
3.928126e-02  3.620217e-16
4.028922e-02  3.676178e-16
4.132304e-02  3.733165e-16
4.144811e-02  3.740029e-16
4.238339e-02  3.828464e-16
4.347095e-02  3.931547e-16
4.458642e-02  4.037547e-16
4.472136e-02  4.050385e-16
4.573051e-02  4.169717e-16
4.690395e-02  4.309603e-16
4.810751e-02  4.454320e-16
4.825311e-02  4.471907e-16
4.934195e-02  4.615955e-16
5.060807e-02  4.784358e-16
5.190667e-02  4.958474e-16
5.206377e-02  4.979661e-16
5.323860e-02  5.141566e-16
5.460470e-02  5.331867e-16
5.600586e-02  5.529311e-16
5.617536e-02  5.553351e-16
5.744297e-02  5.729039e-16
5.891696e-02  5.935348e-16
6.042877e-02  6.149177e-16
6.061166e-02  6.175202e-16
6.197938e-02  6.358833e-16
6.356977e-02  6.574144e-16
6.520097e-02  6.796826e-16
6.539831e-02  6.823892e-16
6.687403e-02  7.009949e-16
6.859002e-02  7.227633e-16
7.035004e-02  7.452337e-16
7.056296e-02  7.479607e-16
7.215523e-02  7.659922e-16
7.400673e-02  7.870274e-16
7.590575e-02  8.086706e-16
7.613548e-02  8.112939e-16
7.785349e-02  8.282576e-16
7.985122e-02  8.479904e-16
8.190020e-02  8.682379e-16
8.214808e-02  8.706875e-16
8.400176e-02  8.855632e-16
8.615725e-02  9.028218e-16
8.836805e-02  9.204848e-16
8.863550e-02  9.226192e-16
9.063558e-02  9.349024e-16
9.296129e-02  9.491161e-16
9.534668e-02  9.636532e-16
9.563525e-02  9.654082e-16
9.779328e-02  9.742013e-16
1.003027e-01  9.843954e-16
1.028764e-01  9.948404e-16
1.031878e-01  9.961027e-16
1.055162e-01  1.000926e-15
1.082238e-01  1.006595e-15
1.110008e-01  1.012495e-15
1.113368e-01  1.013217e-15
1.138491e-01  1.013697e-15
1.167705e-01  1.014455e-15
1.197668e-01  1.015454e-15
1.201293e-01  1.015593e-15
1.228400e-01  1.011473e-15
1.259921e-01  1.007149e-15
1.292251e-01  1.003222e-15
1.296162e-01  1.002779e-15
1.325410e-01  9.942863e-16
1.359420e-01  9.852186e-16
1.394303e-01  9.767080e-16
1.398523e-01  9.757267e-16
1.430081e-01  9.632394e-16
1.466776e-01  9.499369e-16
1.504414e-01  9.375512e-16
1.508967e-01  9.361270e-16
1.543017e-01  9.205140e-16
1.582611e-01  9.039691e-16
1.623221e-01  8.886480e-16
1.628134e-01  8.869151e-16
1.664873e-01  8.694164e-16
1.707594e-01  8.510176e-16
1.751411e-01  8.343216e-16
1.756711e-01  8.324245e-16
1.796352e-01  8.140421e-16
1.842446e-01  7.952171e-16
1.889724e-01  7.784615e-16
1.895443e-01  7.765894e-16
1.938214e-01  7.591215e-16
1.987949e-01  7.415103e-16
2.038959e-01  7.265302e-16
2.045130e-01  7.248930e-16
2.091279e-01  7.097381e-16
2.144941e-01  6.952236e-16
2.199981e-01  6.834485e-16
2.206639e-01  6.822245e-16
2.256432e-01  6.707938e-16
2.314332e-01  6.607763e-16
2.373718e-01  6.537330e-16
2.380902e-01  6.530752e-16
2.434628e-01  6.465815e-16
2.497101e-01  6.423226e-16
2.561176e-01  6.410871e-16
2.568928e-01  6.411188e-16
2.626896e-01  6.401748e-16
2.694302e-01  6.423771e-16
2.763438e-01  6.475588e-16
2.771802e-01  6.483350e-16
2.834348e-01  6.536547e-16
2.907078e-01  6.627431e-16
2.981673e-01  6.749541e-16
2.990698e-01  6.765423e-16
3.058183e-01  6.880617e-16
3.136656e-01  7.039335e-16
3.217143e-01  7.230602e-16
3.226880e-01  7.254827e-16
3.299695e-01  7.437834e-16
3.384365e-01  7.671080e-16
3.471208e-01  7.922517e-16
3.481714e-01  7.954334e-16
3.560280e-01  8.193391e-16
3.651636e-01  8.489660e-16
3.745338e-01  8.800760e-16
3.756673e-01  8.839309e-16
3.841443e-01  9.131011e-16
3.940015e-01  9.486158e-16
4.041116e-01  9.855421e-16
4.053346e-01  9.900183e-16
4.144811e-01  1.023792e-15
4.251167e-01  1.063764e-15
4.360252e-01  1.105335e-15
4.373448e-01  1.110348e-15
4.472136e-01  1.148157e-15
4.586891e-01  1.191895e-15
4.704591e-01  1.236561e-15
4.718830e-01  1.241954e-15
4.825311e-01  1.282554e-15
4.949129e-01  1.329358e-15
5.076123e-01  1.376698e-15
5.091486e-01  1.382343e-15
5.206377e-01  1.424743e-15
5.339973e-01  1.473733e-15
5.476997e-01  1.522551e-15
5.493573e-01  1.528348e-15
5.617536e-01  1.571809e-15
5.761683e-01  1.621094e-15
5.909528e-01  1.670695e-15
5.927413e-01  1.676483e-15
6.061166e-01  1.719736e-15
6.216696e-01  1.768337e-15
6.376217e-01  1.817185e-15
6.395515e-01  1.822864e-15
6.539831e-01  1.865348e-15
6.707643e-01  1.913025e-15
6.879761e-01  1.959217e-15
6.900583e-01  1.964568e-15
7.056296e-01  2.004536e-15
7.237361e-01  2.048798e-15
7.423072e-01  2.091096e-15
7.445538e-01  2.096064e-15
7.613548e-01  2.133117e-15
7.808912e-01  2.173220e-15
8.009289e-01  2.211495e-15
8.033530e-01  2.215593e-15
8.214808e-01  2.246085e-15
8.425600e-01  2.280067e-15
8.641801e-01  2.311382e-15
8.667956e-01  2.314873e-15
8.863550e-01  2.340816e-15
9.090989e-01  2.368329e-15
9.324264e-01  2.394160e-15
9.352484e-01  2.396896e-15
