1.000000e-03  8.712966e-18
1.078972e-03  1.342099e-17
1.164181e-03  1.982735e-17
1.256119e-03  2.560856e-17
1.355318e-03  3.139975e-17
1.462351e-03  3.857972e-17
1.577836e-03  4.726578e-17
1.702441e-03  5.784389e-17
1.836887e-03  7.056444e-17
1.981950e-03  8.595255e-17
2.138469e-03  1.042791e-16
2.307349e-03  1.263117e-16
2.489566e-03  1.523180e-16
2.686173e-03  1.831972e-16
2.898306e-03  2.193251e-16
3.127192e-03  2.615862e-16
3.374153e-03  3.105671e-16
3.640618e-03  3.667249e-16
3.928126e-03  4.308818e-16
4.238339e-03  5.028869e-16
4.573051e-03  5.835802e-16
4.934195e-03  6.713383e-16
5.323860e-03  7.674757e-16
5.744297e-03  8.685076e-16
6.197938e-03  9.747396e-16
6.687403e-03  1.081754e-15
7.215523e-03  1.187924e-15
7.785349e-03  1.288620e-15
8.400176e-03  1.379363e-15
9.063558e-03  1.456070e-15
9.779328e-03  1.512702e-15
1.000000e-02  1.522603e-15
1.025660e-02  1.533923e-15
1.051979e-02  1.545327e-15
1.055162e-02  1.546693e-15
1.078972e-02  1.548484e-15
1.106659e-02  1.550519e-15
1.135056e-02  1.552558e-15
1.138491e-02  1.552801e-15
1.164181e-02  1.546067e-15
1.194054e-02  1.538455e-15
1.224694e-02  1.530882e-15
1.228400e-02  1.529981e-15
1.256119e-02  1.514187e-15
1.288351e-02  1.496452e-15
1.321411e-02  1.478924e-15
1.325410e-02  1.476847e-15
1.355318e-02  1.452467e-15
1.390095e-02  1.425273e-15
1.425765e-02  1.398588e-15
1.430081e-02  1.395438e-15
1.462351e-02  1.363188e-15
1.499875e-02  1.327474e-15
1.538361e-02  1.292696e-15
1.543017e-02  1.288609e-15
1.577836e-02  1.250175e-15
1.618323e-02  1.207925e-15
1.659849e-02  1.167102e-15
1.664873e-02  1.162326e-15
1.702441e-02  1.119377e-15
1.746126e-02  1.072531e-15
1.790931e-02  1.027647e-15
1.796352e-02  1.022420e-15
1.836887e-02  9.778240e-16
1.884021e-02  9.295424e-16
1.932365e-02  8.836444e-16
1.938214e-02  8.783229e-16
1.981950e-02  8.337959e-16
2.032807e-02  7.859688e-16
2.084969e-02  7.408850e-16
2.091279e-02  7.356835e-16
2.138469e-02  6.939205e-16
2.193342e-02  6.493683e-16
2.249624e-02  6.076759e-16
2.256432e-02  6.028858e-16
2.307349e-02  5.655364e-16
2.366556e-02  5.259264e-16
2.427282e-02  4.890917e-16
2.434628e-02  4.848743e-16
2.489566e-02  4.531759e-16
2.553448e-02  4.196906e-16
2.618970e-02  3.886808e-16
2.626896e-02  3.851387e-16
2.686173e-02  3.601009e-16
2.755100e-02  3.336422e-16
2.825796e-02  3.091296e-16
2.834348e-02  3.063291e-16
2.898306e-02  2.874269e-16
2.972676e-02  2.673778e-16
3.048955e-02  2.487320e-16
3.058183e-02  2.465968e-16
3.127192e-02  2.341003e-16
3.207436e-02  2.206835e-16
3.289738e-02  2.080414e-16
3.299695e-02  2.065833e-16
3.374153e-02  1.989855e-16
3.460734e-02  1.907029e-16
3.549537e-02  1.827760e-16
3.560280e-02  1.818532e-16
3.640618e-02  1.787787e-16
3.734036e-02  1.753623e-16
3.829852e-02  1.720192e-16
3.841443e-02  1.716258e-16
3.928126e-02  1.717216e-16
4.028922e-02  1.718365e-16
4.132304e-02  1.719673e-16
4.144811e-02  1.719830e-16
4.238339e-02  1.747305e-16
4.347095e-02  1.779183e-16
4.458642e-02  1.811699e-16
4.472136e-02  1.815629e-16
4.573051e-02  1.863485e-16
4.690395e-02  1.919372e-16
4.810751e-02  1.977113e-16
4.825311e-02  1.984110e-16
4.934195e-02  2.048440e-16
5.060807e-02  2.123567e-16
5.190667e-02  2.201019e-16
5.206377e-02  2.210446e-16
5.323860e-02  2.287749e-16
5.460470e-02  2.378815e-16
5.600586e-02  2.473557e-16
5.617536e-02  2.485105e-16
5.744297e-02  2.573378e-16
5.891696e-02  2.677454e-16
6.042877e-02  2.785750e-16
6.061166e-02  2.798962e-16
6.197938e-02  2.895894e-16
6.356977e-02  3.010042e-16
6.520097e-02  3.128746e-16
6.539831e-02  3.143207e-16
6.687403e-02  3.246539e-16
6.859002e-02  3.368140e-16
7.035004e-02  3.494301e-16
7.056296e-02  3.509668e-16
7.215523e-02  3.615117e-16
7.400673e-02  3.738748e-16
7.590575e-02  3.866722e-16
7.613548e-02  3.882277e-16
7.785349e-02  3.987902e-16
7.985122e-02  4.111465e-16
8.190020e-02  4.238924e-16
8.214808e-02  4.254399e-16
8.400176e-02  4.353753e-16
8.615725e-02  4.469515e-16
8.836805e-02  4.588596e-16
8.863550e-02  4.603016e-16
9.063558e-02  4.694162e-16
9.296129e-02  4.799898e-16
9.534668e-02  4.908471e-16
9.563525e-02  4.921602e-16
9.779328e-02  4.997371e-16
1.003027e-01  5.085136e-16
1.028764e-01  5.174771e-16
1.031878e-01  5.185600e-16
1.055162e-01  5.243069e-16
1.082238e-01  5.309497e-16
1.110008e-01  5.377497e-16
1.113368e-01  5.385697e-16
1.138491e-01  5.419445e-16
1.167705e-01  5.458774e-16
1.197668e-01  5.499016e-16
1.201293e-01  5.503905e-16
1.228400e-01  5.511290e-16
1.259921e-01  5.520618e-16
1.292251e-01  5.531217e-16
1.296162e-01  5.532545e-16
1.325410e-01  5.511341e-16
1.359420e-01  5.488875e-16
1.394303e-01  5.468160e-16
1.398523e-01  5.465733e-16
1.430081e-01  5.415527e-16
1.466776e-01  5.361799e-16
1.504414e-01  5.310807e-16
1.508967e-01  5.304917e-16
1.543017e-01  5.229077e-16
1.582611e-01  5.147004e-16
1.623221e-01  5.069588e-16
1.628134e-01  5.060680e-16
1.664873e-01  4.963501e-16
1.707594e-01  4.859759e-16
1.751411e-01  4.762411e-16
1.756711e-01  4.751248e-16
1.796352e-01  4.639394e-16
1.842446e-01  4.520064e-16
1.889724e-01  4.411367e-16
1.895443e-01  4.398824e-16
1.938214e-01  4.279343e-16
1.987949e-01  4.155091e-16
2.038959e-01  4.042784e-16
2.045130e-01  4.030179e-16
2.091279e-01  3.914481e-16
2.144941e-01  3.796349e-16
2.199981e-01  3.693506e-16
2.206639e-01  3.681936e-16
2.256432e-01  3.577132e-16
2.314332e-01  3.475694e-16
2.373718e-01  3.388545e-16
2.380902e-01  3.379296e-16
2.434628e-01  3.297942e-16
2.497101e-01  3.221009e-16
2.561176e-01  3.162625e-16
2.568928e-01  3.156442e-16
2.626896e-01  3.098951e-16
2.694302e-01  3.053832e-16
2.763438e-01  3.024633e-16
2.771802e-01  3.022285e-16
2.834348e-01  3.000692e-16
2.907078e-01  2.991360e-16
2.981673e-01  3.000568e-16
2.990698e-01  3.002178e-16
3.058183e-01  3.009376e-16
3.136656e-01  3.038588e-16
3.217143e-01  3.083589e-16
3.226880e-01  3.090234e-16
3.299695e-01  3.140129e-16
3.384365e-01  3.207640e-16
