1.000000e-03  4.404964e-17
1.078972e-03  5.781653e-17
1.164181e-03  7.511917e-17
1.256119e-03  9.321179e-17
1.355318e-03  1.137284e-16
1.462351e-03  1.386147e-16
1.577836e-03  1.684542e-16
1.702441e-03  2.042309e-16
1.836887e-03  2.467185e-16
1.981950e-03  2.972319e-16
2.138469e-03  3.565714e-16
2.307349e-03  4.264029e-16
2.489566e-03  5.073691e-16
2.686173e-03  6.012830e-16
2.898306e-03  7.086523e-16
3.127192e-03  8.309465e-16
3.374153e-03  9.683720e-16
3.640618e-03  1.121456e-15
3.928126e-03  1.290046e-15
4.238339e-03  1.472471e-15
4.573051e-03  1.668019e-15
4.934195e-03  1.872176e-15
5.323860e-03  2.083231e-15
5.744297e-03  2.294172e-15
6.197938e-03  2.500619e-15
6.687403e-03  2.694341e-15
7.215523e-03  2.868407e-15
7.785349e-03  3.014880e-15
8.400176e-03  3.125157e-15
9.063558e-03  3.193860e-15
9.779328e-03  3.212925e-15
1.000000e-02  3.203749e-15
1.025660e-02  3.193361e-15
1.051979e-02  3.183007e-15
1.055162e-02  3.181775e-15
1.078972e-02  3.156271e-15
1.106659e-02  3.127561e-15
1.135056e-02  3.099112e-15
1.138491e-02  3.095736e-15
1.164181e-02  3.054908e-15
1.194054e-02  3.009203e-15
1.224694e-02  2.964181e-15
1.228400e-02  2.958857e-15
1.256119e-02  2.903522e-15
1.288351e-02  2.841947e-15
1.321411e-02  2.781676e-15
1.325410e-02  2.774574e-15
1.355318e-02  2.706767e-15
1.390095e-02  2.631785e-15
1.425765e-02  2.558879e-15
1.430081e-02  2.550317e-15
1.462351e-02  2.473095e-15
1.499875e-02  2.388245e-15
1.538361e-02  2.306309e-15
1.543017e-02  2.296725e-15
1.577836e-02  2.213467e-15
1.618323e-02  2.122590e-15
1.659849e-02  2.035443e-15
1.664873e-02  2.025290e-15
1.702441e-02  1.939846e-15
1.746126e-02  1.847192e-15
1.790931e-02  1.758966e-15
1.796352e-02  1.748727e-15
1.836887e-02  1.665431e-15
1.884021e-02  1.575656e-15
1.932365e-02  1.490721e-15
1.938214e-02  1.480900e-15
1.981950e-02  1.402670e-15
2.032807e-02  1.318846e-15
2.084969e-02  1.240035e-15
2.091279e-02  1.230956e-15
2.138469e-02  1.161766e-15
2.193342e-02  1.087913e-15
2.249624e-02  1.018761e-15
2.256432e-02  1.010814e-15
2.307349e-02  9.518947e-16
2.366556e-02  8.891572e-16
2.427282e-02  8.305682e-16
2.434628e-02  8.238436e-16
2.489566e-02  7.769062e-16
2.553448e-02  7.268586e-16
2.618970e-02  6.800493e-16
2.626896e-02  6.746727e-16
2.686173e-02  6.399573e-16
2.755100e-02  6.027180e-16
2.825796e-02  5.676654e-16
2.834348e-02  5.636245e-16
2.898306e-02  5.401441e-16
2.972676e-02  5.146881e-16
3.048955e-02  4.904557e-16
3.058183e-02  4.876441e-16
3.127192e-02  4.746249e-16
3.207436e-02  4.602852e-16
3.289738e-02  4.464041e-16
3.299695e-02  4.447781e-16
3.374153e-02  4.399902e-16
3.460734e-02  4.346370e-16
3.549537e-02  4.293735e-16
3.560280e-02  4.287515e-16
3.640618e-02  4.309114e-16
3.734036e-02  4.333941e-16
3.829852e-02  4.359241e-16
3.841443e-02  4.362268e-16
3.928126e-02  4.435752e-16
4.028922e-02  4.520846e-16
4.132304e-02  4.607751e-16
4.144811e-02  4.618238e-16
4.238339e-02  4.733445e-16
4.347095e-02  4.867869e-16
4.458642e-02  5.006283e-16
4.472136e-02  5.023059e-16
4.573051e-02  5.170632e-16
4.690395e-02  5.343623e-16
4.810751e-02  5.522574e-16
4.825311e-02  5.544320e-16
4.934195e-02  5.716623e-16
5.060807e-02  5.917976e-16
5.190667e-02  6.125923e-16
5.206377e-02  6.151217e-16
5.323860e-02  6.340828e-16
5.460470e-02  6.563316e-16
5.600586e-02  6.793799e-16
5.617536e-02  6.821831e-16
5.744297e-02  7.023152e-16
5.891696e-02  7.259098e-16
6.042877e-02  7.503123e-16
6.061166e-02  7.532792e-16
6.197938e-02  7.738985e-16
6.356977e-02  7.980175e-16
6.520097e-02  8.229109e-16
6.539831e-02  8.259317e-16
6.687403e-02  8.463702e-16
6.859002e-02  8.702321e-16
7.035004e-02  8.948018e-16
7.056296e-02  8.977795e-16
7.215523e-02  9.171296e-16
7.400673e-02  9.396613e-16
7.590575e-02  9.627942e-16
7.613548e-02  9.655941e-16
7.785349e-02  9.833123e-16
7.985122e-02  1.003885e-15
8.190020e-02  1.024952e-15
8.214808e-02  1.027500e-15
8.400176e-02  1.042442e-15
8.615725e-02  1.059742e-15
8.836805e-02  1.077443e-15
8.863550e-02  1.079582e-15
9.063558e-02  1.091317e-15
9.296129e-02  1.104894e-15
9.534668e-02  1.118791e-15
9.563525e-02  1.120474e-15
9.779328e-02  1.128091e-15
1.003027e-01  1.136965e-15
1.028764e-01  1.146093e-15
1.031878e-01  1.147198e-15
1.055162e-01  1.150325e-15
1.082238e-01  1.154153e-15
1.110008e-01  1.158275e-15
1.113368e-01  1.158786e-15
1.138491e-01  1.157132e-15
1.167705e-01  1.155574e-15
1.197668e-01  1.154422e-15
1.201293e-01  1.154310e-15
1.228400e-01  1.147863e-15
1.259921e-01  1.141023e-15
1.292251e-01  1.134783e-15
1.296162e-01  1.134074e-15
1.325410e-01  1.123253e-15
1.359420e-01  1.111745e-15
1.394303e-01  1.101056e-15
1.398523e-01  1.099831e-15
1.430081e-01  1.085147e-15
1.466776e-01  1.069680e-15
1.504414e-01  1.055421e-15
1.508967e-01  1.053785e-15
1.543017e-01  1.036425e-15
1.582611e-01  1.018254e-15
1.623221e-01  1.001653e-15
1.628134e-01  9.997775e-16
1.664873e-01  9.810363e-16
1.707594e-01  9.616658e-16
1.751411e-01  9.444037e-16
1.756711e-01  9.424730e-16
1.796352e-01  9.238160e-16
1.842446e-01  9.048785e-16
1.889724e-01  8.886269e-16
1.895443e-01  8.868300e-16
1.938214e-01  8.698898e-16
1.987949e-01  8.533693e-16
2.038959e-01  8.397229e-16
2.045130e-01  8.382769e-16
2.091279e-01  8.244470e-16
2.144941e-01  8.120772e-16
2.199981e-01  8.027913e-16
2.206639e-01  8.018887e-16
2.256432e-01  7.930123e-16
2.314332e-01  7.862851e-16
2.373718e-01  7.829575e-16
2.380902e-01  7.827476e-16
2.434628e-01  7.795635e-16
2.497101e-01  7.794972e-16
2.561176e-01  7.830662e-16
2.568928e-01  7.836785e-16
2.626896e-01  7.872505e-16
2.694302e-01  7.947504e-16
2.763438e-01  8.059050e-16
2.771802e-01  8.074219e-16
2.834348e-01  8.183240e-16
2.907078e-01  8.338004e-16
2.981673e-01  8.528020e-16
2.990698e-01  8.552197e-16
3.058183e-01  8.730011e-16
3.136656e-01  8.964722e-16
3.217143e-01  9.230376e-16
3.226880e-01  9.264012e-16
3.299695e-01  9.517943e-16
3.384365e-01  9.833358e-16
3.471208e-01  1.017158e-15
3.481714e-01  1.021346e-15
3.560280e-01  1.052853e-15
3.651636e-01  1.091399e-15
3.745338e-01  1.131901e-15
3.756673e-01  1.136849e-15
3.841443e-01  1.174240e-15
3.940015e-01  1.219156e-15
4.041116e-01  1.265843e-15
4.053346e-01  1.271467e-15
4.144811e-01  1.313878e-15
4.251167e-01  1.363667e-15
4.360252e-01  1.415174e-15
4.373448e-01  1.421367e-15
4.472136e-01  1.468019e-15
4.586891e-01  1.521853e-15
4.704591e-01  1.576558e-15
4.718830e-01  1.583111e-15
4.825311e-01  1.632392e-15
4.949129e-01  1.688919e-15
5.076123e-01  1.746276e-15
5.091486e-01  1.753088e-15
5.206377e-01  1.804212e-15
5.339973e-01  1.862702e-15
5.476997e-01  1.921355e-15
5.493573e-01  1.928237e-15
5.617536e-01  1.979795e-15
5.761683e-01  2.038741e-15
5.909528e-01  2.097308e-15
5.927413e-01  2.104139e-15
6.061166e-01  2.155168e-15
6.216696e-01  2.212502e-15
6.376217e-01  2.269747e-15
6.395515e-01  2.276357e-15
6.539831e-01  2.325761e-15
6.707643e-01  2.381141e-15
6.879761e-01  2.434665e-15
6.900583e-01  2.440827e-15
7.056296e-01  2.486811e-15
7.237361e-01  2.537233e-15
7.423072e-01  2.585606e-15
7.445538e-01  2.591217e-15
7.613548e-01  2.633028e-15
7.808912e-01  2.677981e-15
8.009289e-01  2.720776e-15
8.033530e-01  2.725470e-15
8.214808e-01  2.760382e-15
8.425600e-01  2.798481e-15
8.641801e-01  2.832998e-15
8.667956e-01  2.836865e-15
8.863550e-01  2.865584e-15
9.090989e-01  2.895121e-15
9.324264e-01  2.922786e-15
9.352484e-01  2.925667e-15
9.563525e-01  2.947030e-15
9.808925e-01  2.967889e-15
1.006062e+00  2.986329e-15
1.009107e+00  2.988095e-15
1.031878e+00  3.001166e-15
1.058356e+00  3.012623e-15
1.085513e+00  3.021162e-15
1.088799e+00  3.021823e-15
1.113368e+00  3.026707e-15
1.141937e+00  3.028239e-15
1.171239e+00  3.027701e-15
1.174784e+00  3.027323e-15
1.201293e+00  3.024534e-15
1.232118e+00  3.018313e-15
1.263734e+00  3.009916e-15
1.267559e+00  3.008499e-15
1.296162e+00  2.998058e-15
1.329421e+00  2.984072e-15
1.363534e+00  2.967588e-15
1.367661e+00  2.965297e-15
1.398523e+00  2.948434e-15
1.434409e+00  2.927637e-15
1.471216e+00  2.904371e-15
1.475668e+00  2.901401e-15
1.508967e+00  2.879557e-15
1.547687e+00  2.853033e-15
1.587401e+00  2.824833e-15
1.592205e+00  2.821289e-15
1.628134e+00  2.795253e-15
1.669912e+00  2.764181e-15
1.712762e+00  2.732035e-15
1.717946e+00  2.728042e-15
1.756711e+00  2.698737e-15
1.801789e+00  2.664516e-15
1.848023e+00  2.629706e-15
1.895443e+00  2.593646e-15
1.944080e+00  2.557142e-15
1.993965e+00  2.519920e-15
2.045130e+00  2.482306e-15
2.097608e+00  2.443593e-15
2.151433e+00  2.405058e-15
2.206639e+00  2.365981e-15
2.263261e+00  2.326561e-15
2.321337e+00  2.286762e-15
2.380902e+00  2.246431e-15
2.441996e+00  2.205681e-15
2.504658e+00  2.164545e-15
2.568928e+00  2.123030e-15
2.634847e+00  2.081071e-15
2.702457e+00  2.038704e-15
2.771802e+00  1.995781e-15
2.842926e+00  1.952408e-15
2.915876e+00  1.908516e-15
2.990698e+00  1.864535e-15
3.067439e+00  1.821810e-15
3.146150e+00  1.780431e-15
3.226880e+00  1.740328e-15
