1.000000e-03  1.631827e-17
1.078972e-03  2.352580e-17
1.164181e-03  3.275701e-17
1.256119e-03  4.148817e-17
1.355318e-03  5.084740e-17
1.462351e-03  6.231226e-17
1.577836e-03  7.623131e-17
1.702441e-03  9.303089e-17
1.836887e-03  1.132560e-16
1.981950e-03  1.375029e-16
2.138469e-03  1.664049e-16
2.307349e-03  2.009328e-16
2.489566e-03  2.415019e-16
2.686173e-03  2.893531e-16
2.898306e-03  3.450122e-16
3.127192e-03  4.097201e-16
3.374153e-03  4.840843e-16
3.640618e-03  5.687723e-16
3.928126e-03  6.646282e-16
4.238339e-03  7.712306e-16
4.573051e-03  8.889012e-16
4.934195e-03  1.016163e-15
5.323860e-03  1.152958e-15
5.744297e-03  1.295153e-15
6.197938e-03  1.441597e-15
6.687403e-03  1.587066e-15
7.215523e-03  1.727114e-15
7.785349e-03  1.856610e-15
8.400176e-03  1.968300e-15
9.063558e-03  2.057918e-15
9.779328e-03  2.117117e-15
1.000000e-02  2.124622e-15
1.025660e-02  2.133175e-15
1.051979e-02  2.141764e-15
1.055162e-02  2.142790e-15
1.078972e-02  2.139047e-15
1.106659e-02  2.134806e-15
1.135056e-02  2.130572e-15
1.138491e-02  2.130068e-15
1.164181e-02  2.114549e-15
1.194054e-02  2.097065e-15
1.224694e-02  2.079725e-15
1.228400e-02  2.077667e-15
1.256119e-02  2.050487e-15
1.288351e-02  2.020057e-15
1.321411e-02  1.990078e-15
1.325410e-02  1.986532e-15
1.355318e-02  1.948242e-15
1.390095e-02  1.905660e-15
1.425765e-02  1.864009e-15
1.430081e-02  1.859101e-15
1.462351e-02  1.811419e-15
1.499875e-02  1.758759e-15
1.538361e-02  1.707632e-15
1.543017e-02  1.701634e-15
1.577836e-02  1.646883e-15
1.618323e-02  1.586852e-15
1.659849e-02  1.529009e-15
1.664873e-02  1.522251e-15
1.702441e-02  1.462846e-15
1.746126e-02  1.398200e-15
1.790931e-02  1.336413e-15
1.796352e-02  1.329227e-15
1.836887e-02  1.268931e-15
1.884021e-02  1.203779e-15
1.932365e-02  1.141972e-15
1.938214e-02  1.134814e-15
1.981950e-02  1.075668e-15
2.032807e-02  1.012240e-15
2.084969e-02  9.525530e-16
2.091279e-02  9.456733e-16
2.138469e-02  8.915164e-16
2.193342e-02  8.337762e-16
2.249624e-02  7.797756e-16
2.256432e-02  7.735734e-16
2.307349e-02  7.256755e-16
2.366556e-02  6.748775e-16
2.427282e-02  6.276372e-16
2.434628e-02  6.222284e-16
2.489566e-02  5.826324e-16
2.553448e-02  5.407223e-16
2.618970e-02  5.018305e-16
2.626896e-02  4.973831e-16
2.686173e-02  4.665434e-16
2.755100e-02  4.338429e-16
2.825796e-02  4.034411e-16
2.834348e-02  3.999608e-16
2.898306e-02  3.775239e-16
2.972676e-02  3.535763e-16
3.048955e-02  3.311584e-16
3.058183e-02  3.285818e-16
3.127192e-02  3.141221e-16
3.207436e-02  2.984818e-16
3.289738e-02  2.836352e-16
3.299695e-02  2.819147e-16
3.374153e-02  2.739585e-16
3.460734e-02  2.652119e-16
3.549537e-02  2.567596e-16
3.560280e-02  2.557701e-16
3.640618e-02  2.533826e-16
3.734036e-02  2.507162e-16
3.829852e-02  2.480932e-16
3.841443e-02  2.477825e-16
3.928126e-02  2.495261e-16
4.028922e-02  2.515400e-16
4.132304e-02  2.535838e-16
4.144811e-02  2.538286e-16
4.238339e-02  2.589056e-16
4.347095e-02  2.648129e-16
4.458642e-02  2.708678e-16
4.472136e-02  2.715987e-16
4.573051e-02  2.792762e-16
4.690395e-02  2.882774e-16
4.810751e-02  2.975685e-16
4.825311e-02  2.986982e-16
4.934195e-02  3.085042e-16
5.060807e-02  3.199626e-16
5.190667e-02  3.317983e-16
5.206377e-02  3.332395e-16
5.323860e-02  3.446635e-16
5.460470e-02  3.581109e-16
5.600586e-02  3.720863e-16
5.617536e-02  3.737901e-16
5.744297e-02  3.865829e-16
5.891696e-02  4.016408e-16
6.042877e-02  4.172914e-16
6.061166e-02  4.191990e-16
6.197938e-02  4.328966e-16
6.356977e-02  4.489986e-16
6.520097e-02  4.657048e-16
6.539831e-02  4.677386e-16
6.687403e-02  4.820718e-16
6.859002e-02  4.988925e-16
7.035004e-02  5.163159e-16
7.056296e-02  5.184344e-16
7.215523e-02  5.327919e-16
7.400673e-02  5.495874e-16
7.590575e-02  5.669376e-16
7.613548e-02  5.690439e-16
7.785349e-02  5.830358e-16
7.985122e-02  5.993584e-16
8.190020e-02  6.161614e-16
8.214808e-02  6.181973e-16
8.400176e-02  6.310439e-16
8.615725e-02  6.459940e-16
8.836805e-02  6.613321e-16
8.863550e-02  6.631873e-16
9.063558e-02  6.744470e-16
9.296129e-02  6.874878e-16
9.534668e-02  7.008560e-16
9.563525e-02  7.024700e-16
9.779328e-02  7.114219e-16
1.003027e-01  7.217891e-16
1.028764e-01  7.323724e-16
1.031878e-01  7.336505e-16
1.055162e-01  7.397778e-16
1.082238e-01  7.468810e-16
1.110008e-01  7.541532e-16
1.113368e-01  7.550346e-16
1.138491e-01  7.578155e-16
1.167705e-01  7.610902e-16
1.197668e-01  7.645270e-16
1.201293e-01  7.649463e-16
1.228400e-01  7.640517e-16
1.259921e-01  7.632459e-16
1.292251e-01  7.626079e-16
1.296162e-01  7.625492e-16
1.325410e-01  7.579407e-16
1.359420e-01  7.529756e-16
1.394303e-01  7.483412e-16
1.398523e-01  7.478024e-16
1.430081e-01  7.395487e-16
