1.000000e-03  3.895091e-17
1.078972e-03  5.172259e-17
1.164181e-03  6.746219e-17
1.256119e-03  8.404519e-17
1.355318e-03  1.026211e-16
1.462351e-03  1.251869e-16
1.577836e-03  1.523105e-16
1.702441e-03  1.848445e-16
1.836887e-03  2.235907e-16
1.981950e-03  2.697395e-16
2.138469e-03  3.240640e-16
2.307349e-03  3.881638e-16
2.489566e-03  4.626963e-16
2.686173e-03  5.492834e-16
2.898306e-03  6.487439e-16
3.127192e-03  7.622496e-16
3.374153e-03  8.903857e-16
3.640618e-03  1.033741e-15
3.928126e-03  1.192222e-15
4.238339e-03  1.364354e-15
4.573051e-03  1.550131e-15
4.934195e-03  1.744864e-15
5.323860e-03  1.947631e-15
5.744297e-03  2.151466e-15
6.197938e-03  2.352650e-15
6.687403e-03  2.543547e-15
7.215523e-03  2.716755e-15
7.785349e-03  2.865198e-15
8.400176e-03  2.980207e-15
9.063558e-03  3.055638e-15
9.779328e-03  3.083872e-15
1.000000e-02  3.077649e-15
1.025660e-02  3.070598e-15
1.051979e-02  3.063563e-15
1.055162e-02  3.062725e-15
1.078972e-02  3.040851e-15
1.106659e-02  3.016204e-15
1.135056e-02  2.991756e-15
1.138491e-02  2.988854e-15
1.164181e-02  2.951726e-15
1.194054e-02  2.910128e-15
1.224694e-02  2.869115e-15
1.228400e-02  2.864263e-15
1.256119e-02  2.812688e-15
1.288351e-02  2.755254e-15
1.321411e-02  2.698991e-15
1.325410e-02  2.692358e-15
1.355318e-02  2.628424e-15
1.390095e-02  2.557671e-15
1.425765e-02  2.488822e-15
1.430081e-02  2.480733e-15
1.462351e-02  2.406857e-15
1.499875e-02  2.325639e-15
1.538361e-02  2.247164e-15
1.543017e-02  2.237983e-15
1.577836e-02  2.157974e-15
1.618323e-02  2.070594e-15
1.659849e-02  1.986753e-15
1.664873e-02  1.976981e-15
1.702441e-02  1.894142e-15
1.746126e-02  1.804284e-15
1.790931e-02  1.718692e-15
1.796352e-02  1.708756e-15
1.836887e-02  1.627751e-15
1.884021e-02  1.540423e-15
1.932365e-02  1.457781e-15
