# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation (lower) model of Stecker et al. 2016 (arXiv:1605.01382)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
12.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061849	0.0315811	0.0723451	0.132366	0.212259	0.309504	0.415974	0.518089	0.602311	0.660928	0.694533	0.712383	0.722632	0.728834	0.732494	0.734609	0.735886	0.736663	0.737125	0.737415	0.737628	0.737777	0.737894	0.738	0.738101	0.738191	0.738269	0.738337	0.738397	0.738442	0.738471	0.738487	0.738496	0.738499	0.738501	0.738502	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503	0.738503
12.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017098	0.0491643	0.0984978	0.167374	0.254679	0.355698	0.459021	0.550878	0.620474	0.664313	0.687758	0.700589	0.708211	0.712788	0.715429	0.71698	0.717926	0.718492	0.718831	0.719062	0.719229	0.71935	0.719453	0.719548	0.719638	0.719716	0.719783	0.719842	0.71989	0.719924	0.719944	0.719955	0.71996	0.719962	0.719964	0.719964	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965	0.719965
12.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00605743	0.030857	0.0704809	0.128525	0.205355	0.298314	0.399463	0.495868	0.57489	0.629559	0.660721	0.67718	0.686579	0.692237	0.695557	0.697467	0.698613	0.699306	0.699716	0.699972	0.700158	0.700288	0.70039	0.700482	0.700568	0.700646	0.700712	0.70077	0.70082	0.700858	0.700882	0.700896	0.700903	0.700906	0.700907	0.700908	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909	0.700909
12.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166917	0.0478606	0.0955682	0.161802	0.245258	0.341225	0.438767	0.524949	0.589855	0.630505	0.652124	0.663891	0.670844	0.674996	0.67738	0.678773	0.679617	0.680119	0.680418	0.68062	0.680766	0.680871	0.680959	0.681042	0.681118	0.681184	0.681241	0.681291	0.681332	0.68136	0.681377	0.681386	0.681391	0.681392	0.681393	0.681394	0.681394	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395	0.681395
13.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00590761	0.0300129	0.0683301	0.124147	0.197587	0.285894	0.381381	0.471826	0.54552	0.59621	0.624944	0.640039	0.648613	0.653747	0.656743	0.658456	0.659479	0.660094	0.660457	0.66068	0.660843	0.660956	0.661044	0.661123	0.661197	0.661263	0.661319	0.661368	0.66141	0.661442	0.661462	0.661473	0.661479	0.661482	0.661483	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484	0.661484
13.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162192	0.0463598	0.0922352	0.155546	0.234824	0.325415	0.416924	0.497291	0.55747	0.594953	0.61478	0.625514	0.631823	0.635571	0.63771	0.638953	0.639702	0.640145	0.640407	0.640584	0.64071	0.640801	0.640877	0.640947	0.641012	0.641068	0.641116	0.641158	0.641193	0.641216	0.64123	0.641238	0.641242	0.641243	0.641244	0.641244	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245	0.641245
13.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00573399	0.0290437	0.0658885	0.11924	0.189003	0.272361	0.361938	0.446278	0.514601	0.561339	0.587693	0.601463	0.609242	0.613875	0.616564	0.618094	0.619001	0.619544	0.619862	0.620057	0.620198	0.620296	0.620371	0.620439	0.620501	0.620557	0.620605	0.620646	0.620682	0.620708	0.620725	0.620735	0.620739	0.620742	0.620743	0.620743	0.620743	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744	0.620744
13.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0156784	0.0446601	0.0885086	0.148647	0.22348	0.308463	0.393791	0.468299	0.523784	0.558159	0.576247	0.585987	0.591681	0.595044	0.596953	0.598056	0.598717	0.599105	0.599334	0.599488	0.599597	0.599674	0.59974	0.5998	0.599855	0.599902	0.599942	0.599978	0.600007	0.600026	0.600038	0.600044	0.600047	0.600048	0.600049	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005	0.60005
13.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00553592	0.0279492	0.0631652	0.113842	0.179693	0.257887	0.341411	0.419599	0.482591	0.525452	0.549494	0.561989	0.569009	0.573167	0.575567	0.576924	0.577725	0.578201	0.578479	0.578648	0.57877	0.578854	0.578918	0.578975	0.579029	0.579076	0.579116	0.579151	0.57918	0.579203	0.579216	0.579224	0.579228	0.57923	0.579231	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232	0.579232
13.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150696	0.0427697	0.084419	0.141183	0.21138	0.290617	0.36972	0.43841	0.489291	0.520649	0.537062	0.545852	0.550962	0.553964	0.555658	0.556631	0.557211	0.55755	0.557748	0.557881	0.557975	0.558041	0.558096	0.558147	0.558194	0.558234	0.558268	0.558297	0.558321	0.558338	0.558347	0.558353	0.558355	0.558356	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357	0.558357
13.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00531386	0.0267356	0.0601846	0.108017	0.169786	0.242692	0.320119	0.3922	0.449962	0.48906	0.510876	0.522152	0.528453	0.532164	0.534294	0.535491	0.536194	0.536609	0.53685	0.536996	0.537101	0.537172	0.537227	0.537276	0.537321	0.537361	0.537394	0.537423	0.537448	0.537467	0.537478	0.537485	0.537488	0.537489	0.53749	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491	0.537491
13.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143971	0.0407067	0.0800172	0.133262	0.19871	0.272161	0.345082	0.408068	0.454479	0.482933	0.497746	0.505636	0.510196	0.51286	0.514355	0.515208	0.515714	0.516008	0.516179	0.516293	0.516373	0.51643	0.516477	0.51652	0.516559	0.516593	0.516621	0.516646	0.516666	0.516679	0.516687	0.516692	0.516694	0.516694	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695	0.516695
13.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506958	0.0254157	0.0569856	0.101851	0.15944	0.22702	0.298395	0.364488	0.417174	0.452649	0.472338	0.482459	0.488082	0.491375	0.493255	0.494305	0.494918	0.495278	0.495486	0.495612	0.495701	0.495762	0.495809	0.49585	0.495888	0.495921	0.495949	0.495973	0.495994	0.496009	0.496019	0.496024	0.496027	0.496028	0.496029	0.496029	0.496029	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603	0.49603
13.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136685	0.0384995	0.0753706	0.125011	0.185677	0.253385	0.320246	0.377694	0.419803	0.445483	0.458778	0.46582	0.469866	0.472216	0.473528	0.474273	0.474712	0.474965	0.475113	0.47521	0.475278	0.475326	0.475366	0.475402	0.475435	0.475463	0.475487	0.475507	0.475524	0.475535	0.475542	0.475545	0.475547	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548	0.475548
13.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00480608	0.0240085	0.0536187	0.0954463	0.148826	0.21112	0.276562	0.336841	0.384642	0.416656	0.434328	0.443362	0.448352	0.451257	0.452906	0.453822	0.454354	0.454665	0.454844	0.454951	0.455027	0.455079	0.455118	0.455153	0.455185	0.455213	0.455236	0.455256	0.455273	0.455286	0.455294	0.455299	0.455301	0.455302	0.455302	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303	0.455303
13.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128947	0.0361839	0.0705575	0.116569	0.172489	0.234566	0.295545	0.347664	0.385664	0.408712	0.420579	0.426827	0.430397	0.432459	0.433603	0.434249	0.434628	0.434846	0.434972	0.435055	0.435113	0.435154	0.435187	0.435217	0.435245	0.435268	0.435288	0.435305	0.435319	0.435328	0.435334	0.435337	0.435338	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339	0.435339
13.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00452747	0.0225373	0.0501412	0.08891	0.138113	0.195225	0.254907	0.309593	0.352727	0.38146	0.397233	0.405249	0.409652	0.412201	0.413639	0.414434	0.414893	0.415161	0.415313	0.415405	0.415469	0.415513	0.415546	0.415575	0.415602	0.415625	0.415645	0.415661	0.415676	0.415686	0.415693	0.415696	0.415698	0.415699	0.415699	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157	0.4157
13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120888	0.0337996	0.0656588	0.108069	0.159336	0.215949	0.271267	0.318297	0.3524	0.37297	0.383501	0.389014	0.392146	0.393945	0.394938	0.395496	0.395821	0.396008	0.396115	0.396185	0.396234	0.396268	0.396296	0.396322	0.396345	0.396364	0.39638	0.396394	0.396406	0.396414	0.396418	0.396421	0.396422	0.396422	0.396422	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423	0.396423
13.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00423855	0.0210275	0.0466117	0.0823452	0.127453	0.179536	0.233677	0.283021	0.32173	0.347373	0.36137	0.368443	0.372306	0.374529	0.375778	0.376464	0.376859	0.377087	0.377217	0.377295	0.377349	0.377386	0.377414	0.377438	0.37746	0.37748	0.377496	0.37751	0.377522	0.37753	0.377536	0.377539	0.37754	0.377541	0.377541	0.377541	0.377541	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542	0.377542
13.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112648	0.0313867	0.060751	0.0996313	0.146383	0.197738	0.247651	0.289854	0.320288	0.338542	0.347834	0.352671	0.355403	0.356964	0.357822	0.358301	0.358579	0.358738	0.358829	0.358888	0.358929	0.358958	0.358981	0.359002	0.359022	0.359038	0.359051	0.359063	0.359073	0.359079	0.359083	0.359085	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086	0.359086
