# EMInverseComptonScattering cumulative differential rate
# photon field: URB_Protheroe96
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
12.35	0	0.00125502	0.00394634	0.00659813	0.00919011	0.0117833	0.0142375	0.0162394	0.0174176	0.0181601	0.0186207	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933	0.0187933
12.40	0	0.00135599	0.00425929	0.00711463	0.00989916	0.0126777	0.0152998	0.0177192	0.0192365	0.0201821	0.0207709	0.0211329	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471	0.0211471
12.45	0	0.00146609	0.00460076	0.0076784	0.0106733	0.0136546	0.0164601	0.0190409	0.0211047	0.0223064	0.0230577	0.0235215	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948	0.0236948
12.50	0	0.00158608	0.00497315	0.0082935	0.0115183	0.014721	0.0177272	0.0204845	0.0229775	0.0245249	0.0254817	0.0260746	0.0264382	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524	0.0264524
12.55	0	0.00171677	0.00537906	0.00896429	0.0124401	0.0158849	0.0191104	0.0220606	0.0247199	0.0268249	0.0280408	0.0287973	0.0292631	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437	0.029437
12.60	0	0.00185901	0.00582124	0.00969542	0.0134453	0.0171546	0.0206197	0.0237809	0.026622	0.0291639	0.0307297	0.0316932	0.0322887	0.0326534	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676	0.0326676
12.65	0	0.0020137	0.00630257	0.0104918	0.0145408	0.0185389	0.0222659	0.0256578	0.0286977	0.0314091	0.0335392	0.0347635	0.0355233	0.0359905	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648	0.0361648
12.70	0	0.00218177	0.00682614	0.0113587	0.0157341	0.0200474	0.0240606	0.0277045	0.0309618	0.0338586	0.03643	0.0380068	0.0389745	0.0395717	0.0399371	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514	0.0399514
12.75	0	0.00236421	0.00739515	0.0123016	0.0170327	0.0216902	0.0260159	0.0299352	0.0334302	0.0365297	0.0392727	0.0414176	0.0426473	0.0434094	0.0438774	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519	0.0440519
12.80	0	0.00256203	0.00801295	0.0133263	0.0184451	0.023478	0.0281448	0.032365	0.0361198	0.039441	0.0423715	0.0449606	0.0465442	0.0475147	0.0481131	0.0484789	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932	0.0484932
12.85	0	0.00277626	0.00868304	0.0144388	0.0199798	0.025422	0.0304612	0.03501	0.0390486	0.0426121	0.0457477	0.0485095	0.0506638	0.0518971	0.0526606	0.0531292	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038	0.0533038
12.90	0	0.00300799	0.00940899	0.0156453	0.0216459	0.027534	0.0329794	0.037887	0.0422356	0.046064	0.0494239	0.0523745	0.0549747	0.0565631	0.0575354	0.0581344	0.0585005	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147	0.0585147
12.95	0	0.00325827	0.0101945	0.0169524	0.0234525	0.0298264	0.0357146	0.0410138	0.0457011	0.0498188	0.0534238	0.056581	0.0593547	0.0615154	0.062751	0.0635153	0.0639842	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589	0.0641589
