# Photodisintegration by the CMB
# Z, N, 1/lambda [1/Mpc] for log10(gamma) = 6-14 in 201 steps
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16288e-272	9.15189e-248	6.89856e-226	6.03301e-206	9.06114e-188	3.34265e-171	4.19775e-156	2.41714e-142	8.37496e-130	2.23774e-118	5.78331e-108	1.77824e-98	7.86064e-90	5.94021e-82	8.99287e-75	3.15362e-68	2.92551e-62	8.1036e-57	7.48212e-52	2.54371e-47	3.48312e-43	2.08254e-39	5.84712e-36	8.23343e-33	6.17224e-30	2.60113e-27	6.47646e-25	9.97106e-23	9.89642e-21	6.57843e-19	3.03274e-17	1.0011e-15	2.43611e-14	4.48802e-13	6.41335e-12	7.26778e-11	6.66453e-10	5.03711e-09	3.19099e-08	1.72046e-07	8.00568e-07	3.25619e-06	1.17115e-05	3.76443e-05	0.000109183	0.000288263	0.000698371	0.00156392	0.00325885	0.00635734	0.0116749	0.0202862	0.0335059	0.0528264	0.0798118	0.115959	0.162541	0.22046	0.290117	0.371336	0.463329	0.564719	0.673615	0.787715	0.904445	1.0211	1.13498	1.24354	1.34445	1.43572	1.51575	1.58334	1.63768	1.67839	1.70544	1.71914	1.72006	1.70901	1.68697	1.65505	1.61442	1.56632	1.51196	1.45252	1.38916	1.32293	1.25483	1.18573	1.11644	1.04763	0.979925	0.913808	0.849697	0.787923	0.728742	0.672341	0.618847	0.568336	0.520835	0.476335	0.434794	0.396142	0.36029	0.327131	0.296545	0.268406	0.242579	0.218929	0.197318	0.177611	0.159674	0.143378	0.128596	0.11521	0.103102	0.0921629	0.0822884	0.07338	0.0653459	0.0581015	0.0515702	0.045683	0.0403792	0.0356051	0.0313139	0.027464	0.0240185	0.0209439	0.0182091	0.0157852	0.0136449	0.0117622	0.0101123	0.00867188	0.00741887	0.00633267	0.00539414	0.00458573	0.00389139	0.00329663	0.00278845	0.00235523	0.0019867	0.00167381	0.00140864	0.00118427	0.000994719	0.000834793	0.000700034	0.000586611	0.000491245	0.000411139	0.000343909	0.00028753	0.000240285	0.00020072	0.000167606	0.000139908	0.00011675	9.73971e-05	8.12312e-05	6.77324e-05	5.64645e-05	4.70618e-05	3.92178e-05	3.26758e-05	2.72209e-05	2.26736e-05	1.88836e-05	1.57253e-05	1.30939e-05	1.09017e-05	9.0758e-06	7.5551e-06	6.28876e-06	5.23432e-06	4.35643e-06	3.62557e-06	3.01718e-06
1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11521e-282	2.50107e-257	1.26149e-234	6.24479e-214	4.55784e-195	7.10897e-178	3.32441e-162	6.34815e-148	6.56186e-135	4.74886e-123	3.04332e-112	2.14034e-102	2.00982e-93	3.01487e-85	8.51364e-78	5.25987e-71	8.15805e-65	3.60178e-59	5.07525e-54	2.53202e-49	4.91189e-45	4.03156e-41	1.51067e-37	2.76787e-34	2.63877e-31	1.38512e-28	4.21503e-26	7.7951e-24	9.1473e-22	7.08553e-20	3.75628e-18	1.40865e-16	3.8515e-15	7.89259e-14	1.24315e-12	1.54007e-11	1.53258e-10	1.24891e-09	8.48224e-09	4.87935e-08	2.41259e-07	1.03924e-06	3.94812e-06	1.33769e-05	4.08332e-05	0.000113331	0.000288383	0.000677831	0.0014816	0.00302998	0.00582941	0.0106032	0.0183158	0.0301688	0.0475608	0.0720063	0.105021	0.14798	0.201974	0.267674	0.345226	0.43419	0.533531	0.641656	0.756494	0.875615	0.99636	1.11599	1.2318	1.34127	1.44216	1.53255	1.61092	1.67619	1.72765	1.76503	1.78839	1.79813	1.79491	1.77961	1.75329	1.7171	1.67227	1.62006	1.56173	1.49848	1.43147	1.36179	1.29042	1.21827	1.14611	1.07464	1.00445	0.936048	0.869826	0.806113	0.745153	0.687126	0.632148	0.580285	0.531554	0.485936	0.443373	0.403781	0.367052	0.333055	0.301644	0.272665	0.245958	0.221367	0.198743	0.177949	0.158863	0.141378	0.125399	0.110842	0.0976276	0.0856824	0.0749325	0.0653038	0.0567207	0.0491063	0.0423832	0.0364739	0.0313026	0.0267958	0.0228832	0.0194987	0.0165808	0.014073	0.0119238	0.0100867	0.00852018	0.0071873	0.00605549	0.00509618	0.00428444	0.00359862	0.00301999	0.00253242	0.00212205	0.00177702	0.0014872	0.00124398	0.00104001	0.000869101	0.000725976	0.000606194	0.000506002	0.000422238	0.000352239	0.000293769	0.000244947	0.000204194	0.000170188	0.00014182	0.000118161	9.84341e-05	8.19895e-05	6.82837e-05	5.68626e-05	4.73469e-05	3.94199e-05	3.28172e-05	2.73183e-05	2.27392e-05	1.89264e-05	1.5752e-05	1.31093e-05
2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22166e-282	9.80819e-258	4.94705e-235	2.44896e-214	1.7874e-195	2.78786e-178	1.3037e-162	2.48949e-148	2.5733e-135	1.86232e-123	1.19347e-112	8.39357e-103	7.88173e-94	1.18232e-85	3.33872e-78	2.06272e-71	3.19928e-65	1.41248e-59	1.99033e-54	9.92967e-50	1.92627e-45	1.58104e-41	5.92434e-38	1.08547e-34	1.03484e-31	5.43198e-29	1.65299e-26	3.05697e-24	3.58726e-22	2.7787e-20	1.47308e-18	5.52424e-17	1.51042e-15	3.09518e-14	4.87515e-13	6.03958e-12	6.01019e-11	4.89772e-10	3.32639e-09	1.91348e-08	9.46116e-08	4.07546e-07	1.54829e-06	5.24585e-06	1.6013e-05	4.44438e-05	0.000113092	0.000265817	0.000581024	0.00118824	0.00228607	0.00415818	0.00718278	0.0118311	0.0186517	0.0282384	0.0411856	0.0580329	0.0792078	0.104973	0.135387	0.170276	0.209234	0.251638	0.296674	0.343389	0.390742	0.437655	0.483073	0.526005	0.565569	0.601016	0.631752	0.657346	0.677527	0.692184	0.701344	0.705162	0.703899	0.697901	0.687576	0.673382	0.655801	0.635326	0.612448	0.587643	0.561366	0.534039	0.506051	0.477753	0.449455	0.421428	0.393904	0.367078	0.341108	0.316123	0.292217	0.269461	0.247901	0.227562	0.208452	0.190563	0.173871	0.158345	0.143942	0.130609	0.118291	0.106927	0.096454	0.0868104	0.0779381	0.0697836	0.062299	0.0554422	0.049176	0.0434672	0.0382852	0.0336009	0.0293852	0.0256093	0.0222434	0.0192573	0.0166208	0.0143035	0.0122755	0.0105081	0.00897376	0.00764652	0.00650226	0.00551882	0.00467599	0.00395556	0.00334124	0.00281854	0.00237469	0.0019985	0.00168017	0.00141122	0.00118431	0.000993103	0.000832173	0.000696867	0.000583214	0.000487832	0.000407847	0.000340823	0.000284696	0.000237723	0.000198432	0.000165583	0.000138133	0.000115203	9.60573e-05	8.00759e-05	6.67402e-05	5.56155e-05	4.63375e-05	3.86015e-05	3.21527e-05	2.67779e-05	2.2299e-05	1.85674e-05	1.54587e-05	1.28695e-05	1.0713e-05	8.91732e-06	7.42212e-06	6.17725e-06	5.1409e-06
2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87339e-292	2.00539e-266	7.27e-243	2.17519e-221	8.19524e-202	5.71721e-184	1.05018e-167	7.00613e-153	2.27759e-139	4.71997e-127	7.97031e-116	1.37208e-105	2.95313e-96	9.56587e-88	5.51788e-80	6.60171e-73	1.88136e-66	1.44835e-60	3.37831e-55	2.65168e-50	7.71001e-46	9.0677e-42	4.67501e-38	1.13712e-34	1.3952e-31	9.17688e-29	3.41977e-26	7.59172e-24	1.0508e-21	9.45198e-20	5.73734e-18	2.43206e-16	7.42807e-15	1.6818e-13	2.89692e-12	3.8871e-11	4.15148e-10	3.59913e-09	2.57861e-08	1.55186e-07	7.96276e-07	3.53105e-06	1.37008e-05	4.70415e-05	0.000144403	0.00040004	0.00100873	0.00233336	0.00498672	0.00991062	0.0184256	0.0322211	0.0532624	0.0836077	0.125152	0.179336	0.246874	0.327551	0.420127	0.522375	0.631232	0.743053	0.853907	0.959891	1.05742	1.14342	1.21555	1.2722	1.31255	1.33649	1.34454	1.33776	1.31754	1.28559	1.24371	1.19377	1.13758	1.07687	1.0132	0.947957	0.88236	0.81742	0.753966	0.692656	0.63399	0.578326	0.525904	0.47686	0.431244	0.389035	0.35016	0.314499	0.2819	0.252187	0.225173	0.20066	0.178454	0.158368	0.140222	0.123855	0.109116	0.0958704	0.0839951	0.073378	0.0639154	0.0555105	0.048072	0.0415134	0.0357524	0.0307109	0.0263152	0.0224961	0.0191892	0.0163349	0.0138787	0.011771	0.0099671	0.00842688	0.00711476	0.00599927	0.00505272	0.00425093	0.00357284	0.0030002	0.00251725	0.00211044	0.00176816	0.00148044	0.00123883	0.0010361	0.000866133	0.000723727	0.000604491	0.000504715	0.000421267	0.000351508	0.000293219	0.000244534	0.000203885	0.000169957	0.000141647	0.000118033	9.83389e-05	8.19192e-05	6.82319e-05	5.68246e-05	4.73192e-05	3.93998e-05	3.28028e-05	2.73081e-05	2.2732e-05	1.89214e-05	1.57486e-05	1.3107e-05	1.0908e-05	9.07743e-06
3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17344e-281	9.42172e-257	4.75299e-234	2.35389e-213	1.71955e-194	2.68676e-177	1.2605e-161	2.42041e-147	2.52445e-134	1.85205e-122	1.21027e-111	8.73843e-102	8.48327e-93	1.32384e-84	3.90565e-77	2.5238e-70	4.08244e-64	1.86628e-58	2.69256e-53	1.3558e-48	2.61204e-44	2.09408e-40	7.54396e-37	1.31011e-33	1.16953e-30	5.69131e-28	1.59293e-25	2.69296e-23	2.87561e-21	2.02027e-19	9.69234e-18	3.28496e-16	8.11256e-15	1.50169e-13	2.13789e-12	2.39654e-11	2.16124e-10	1.59901e-09	9.88108e-09	5.18409e-08	2.34398e-07	9.25967e-07	3.23625e-06	1.01223e-05	2.86333e-05	7.39615e-05	0.000175999	0.000388937	0.000804079	0.00156549	0.00288752	0.00507265	0.00852728	0.0137728	0.0214483	0.0323013	0.0471638	0.0669131	0.0924195	0.124488	0.163806	0.2109	0.266125	0.329662	0.401535	0.481629	0.569672	0.665198	0.767476	0.875416	0.987499	1.10174	1.2157	1.32659	1.43144	1.52725	1.61123	1.68102	1.73476	1.77128	1.79008	1.79133	1.7758	1.74478	1.69993	1.64319	1.57665	1.50242	1.42257	1.33906	1.25365	1.16792	1.08319	1.00059	0.920981	0.845053	0.773285	0.705994	0.643348	0.585396	0.532088	0.483295	0.438826	0.398449	0.361896	0.32888	0.2991	0.272247	0.248012	0.226088	0.206182	0.18802	0.171357	0.15598	0.141718	0.128436	0.11604	0.104467	0.0936769	0.0836492	0.0743708	0.0658315	0.0580196	0.0509178	0.0445028	0.0387446	0.0336075	0.0290509	0.0250314	0.0215035	0.0184219	0.0157416	0.0134199	0.011416	0.00969214	0.00821379	0.00694947	0.0058709	0.00495292	0.00417324	0.00351227	0.00295291	0.00248027	0.00208148	0.00174542	0.00146257	0.00122476	0.001025	0.000857351	0.000716769	0.000598968	0.000500321	0.000417764	0.00034871	0.000290979	0.000242737	0.000202441	0.000168795	0.00014071	0.000117275	9.77256e-05	8.14218e-05	6.78279e-05	5.64959e-05	4.70514e-05	3.91813e-05	3.26242e-05	2.7162e-05	2.26123e-05	1.88233e-05	1.5668e-05	1.30408e-05
3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64433e-276	4.61188e-252	8.91409e-230	1.83997e-209	6.04763e-191	4.55683e-174	1.09754e-158	1.14439e-144	6.81265e-132	2.98084e-120	1.20718e-109	5.58526e-100	3.57822e-91	3.78405e-83	7.75653e-76	3.56918e-69	4.21625e-63	1.44521e-57	1.60711e-52	6.41729e-48	1.0089e-43	6.78874e-40	2.10874e-36	3.23835e-33	2.61647e-30	1.17697e-27	3.10344e-25	5.02738e-23	5.22247e-21	3.61788e-19	1.73229e-17	5.92351e-16	1.4904e-14	2.83538e-13	4.18078e-12	4.88642e-11	4.61976e-10	3.59825e-09	2.34727e-08	1.30161e-07	6.2182e-07	2.59049e-06	9.51531e-06	3.11284e-05	9.1535e-05	0.000244004	0.000594262	0.00133187	0.0027653	0.00535181	0.00970992	0.016603	0.0268869	0.0414245	0.0609781	0.0860993	0.11704	0.153701	0.195637	0.242112	0.292207	0.344964	0.399545	0.455384	0.512313	0.570633	0.631124	0.694974	0.76363	0.838597	0.921196	1.01233	1.11227	1.22056	1.33594	1.45642	1.57939	1.7018	1.82037	1.93179	2.03286	2.12072	2.19287	2.24737	2.2828	2.29841	2.29404	2.27019	2.2279	2.16873	2.09464	2.00786	1.91081	1.80594	1.69566	1.58225	1.46778	1.35407	1.24267	1.13487	1.03168	0.933834	0.841868	0.756097	0.676666	0.603578	0.536717	0.475877	0.420786	0.371124	0.32654	0.286665	0.251127	0.219556	0.19159	0.166885	0.145114	0.125972	0.109174	0.0944613	0.0815978	0.0703697	0.0605853	0.0520732	0.0446808	0.0382721	0.0327267	0.0279374	0.0238095	0.0202586	0.0172103	0.0145987	0.0123656	0.0104598	0.00883634	0.00745583	0.00628387	0.00529053	0.00444982	0.0037393	0.00313956	0.00263396	0.00220818	0.00185	0.00154897	0.00129619	0.00108411	0.000906294	0.000757315	0.000632574	0.000528187	0.000440879	0.00036789	0.000306898	0.000255953	0.000213415	0.000177909	0.000148281	0.000123565	0.000102952	8.57644e-05	7.14369e-05	5.94955e-05	4.95446e-05	4.12537e-05	3.43471e-05	2.85943e-05	2.38031e-05	1.98133e-05	1.64912e-05	1.37253e-05	1.14227e-05	9.50588e-06	7.91037e-06	6.58239e-06	5.47714e-06	4.55731e-06	3.79184e-06
3	5	2.65154e-100	3.91485e-92	1.08097e-84	6.47456e-78	9.63206e-72	4.02754e-66	5.29913e-61	2.43204e-56	4.27734e-52	3.14094e-48	1.04127e-44	1.67339e-41	1.39087e-38	6.34191e-36	1.67364e-33	2.68396e-31	2.73405e-29	1.84192e-27	8.51361e-26	2.79169e-24	6.69536e-23	1.20758e-21	1.68004e-20	1.84523e-19	1.6342e-18	1.18985e-17	7.24926e-17	3.75622e-16	1.67999e-15	6.57458e-15	2.27961e-14	7.08385e-14	1.99381e-13	5.13263e-13	1.21941e-12	2.69609e-12	5.59064e-12	1.0951e-11	2.03998e-11	3.63646e-11	6.23919e-11	1.03586e-10	1.67236e-10	2.63737e-10	4.0792e-10	6.21011e-10	9.33481e-10	1.38918e-09	2.05133e-09	3.0112e-09	4.40065e-09	6.41028e-09	9.31557e-09	1.35148e-08	1.95836e-08	2.83544e-08	4.10302e-08	5.93502e-08	8.58283e-08	1.24098e-07	1.79413e-07	2.59364e-07	3.74927e-07	5.41966e-07	7.83412e-07	1.13241e-06	1.63689e-06	2.36612e-06	3.42025e-06	4.94412e-06	7.14714e-06	1.03323e-05	1.49378e-05	2.15983e-05	3.12327e-05	4.51738e-05	6.53568e-05	9.45986e-05	0.000137016	0.00019867	0.000288603	0.000420615	0.000616527	0.000912407	0.0013704	0.00210025	0.00329539	0.00528782	0.00862181	0.0141394	0.0230614	0.0370402	0.0581576	0.0888486	0.131743	0.189438	0.264222	0.357803	0.471059	0.603861	0.754989	0.922132	1.10199	1.29046	1.48284	1.67412	1.85926	2.03344	2.19229	2.33208	2.44987	2.54357	2.61197	2.65471	2.67221	2.66558	2.63649	2.58703	2.51961	2.43682	2.3413	2.23568	2.12248	2.00407	1.8826	1.76	1.63795	1.51788	1.40096	1.28816	1.18022	1.07768	0.980915	0.890147	0.80547	0.726866	0.654227	0.587373	0.526065	0.470023	0.418939	0.372495	0.330368	0.292245	0.257826	0.226829	0.198988	0.174056	0.1518	0.132002	0.114454	0.0989574	0.0853243	0.0733755	0.0629414	0.0538625	0.0459898	0.0391853	0.0333221	0.0282846	0.023968	0.0202784	0.017132	0.0144546	0.0121808	0.0102531	0.0086216	0.00724287	0.00607938	0.00509875	0.00427321	0.00357897	0.0029957	0.00250611	0.00209548	0.00175132	0.00146307	0.0012218	0.00101995	0.000851182	0.00071013	0.000592295	0.000493893	0.000411748	0.000343196	0.000286005	0.000238304	0.000198528	0.000165368	0.00013773	0.000114697	9.55058e-05	7.95181e-05	6.62009e-05	5.51095e-05	4.5873e-05	3.8182e-05	3.17786e-05	2.64475e-05	2.20097e-05	1.83157e-05
4	3	2.6496e-100	3.91199e-92	1.08018e-84	6.46983e-78	9.62502e-72	4.0246e-66	5.29526e-61	2.43026e-56	4.27421e-52	3.13864e-48	1.04051e-44	1.67217e-41	1.38985e-38	6.33725e-36	1.67241e-33	2.68198e-31	2.73203e-29	1.84055e-27	8.50728e-26	2.7896e-24	6.69034e-23	1.20667e-21	1.67877e-20	1.84383e-19	1.63295e-18	1.18893e-17	7.24369e-17	3.75332e-16	1.67869e-15	6.56947e-15	2.27783e-14	7.07833e-14	1.99226e-13	5.12863e-13	1.21846e-12	2.694e-12	5.58632e-12	1.09426e-11	2.03842e-11	3.6337e-11	6.23449e-11	1.03508e-10	1.67113e-10	2.63543e-10	4.07622e-10	6.2056e-10	9.32803e-10	1.38817e-09	2.04982e-09	3.00898e-09	4.39738e-09	6.40548e-09	9.30854e-09	1.35045e-08	1.95687e-08	2.83328e-08	4.09991e-08	5.93054e-08	8.57642e-08	1.24007e-07	1.79285e-07	2.59186e-07	3.74686e-07	5.41652e-07	7.83029e-07	1.13201e-06	1.63662e-06	2.36637e-06	3.42196e-06	4.94938e-06	7.16058e-06	1.03638e-05	1.50088e-05	2.17538e-05	3.15682e-05	4.58904e-05	6.68783e-05	9.78195e-05	0.000143828	0.000213081	0.000319081	0.000484862	0.000750732	0.00118795	0.0019215	0.00316495	0.00526888	0.00878025	0.0145047	0.0235574	0.0373831	0.0577298	0.0865633	0.125925	0.177746	0.243653	0.324773	0.421594	0.533873	0.660611	0.800077	0.94989	1.10712	1.26844	1.43023	1.58878	1.74039	1.88159	2.00921	2.12056	2.21347	2.2864	2.33846	2.36937	2.37947	2.36961	2.3411	2.29562	2.2351	2.16162	2.07737	1.98451	1.88513	1.78123	1.67462	1.56695	1.45966	1.35398	1.25095	1.15141	1.05603	0.965277	0.879515	0.798951	0.723683	0.653714	0.588965	0.529289	0.474489	0.424328	0.378544	0.336865	0.299011	0.264712	0.233707	0.205752	0.180614	0.158079	0.137944	0.120015	0.104109	0.0900522	0.0776766	0.0668228	0.0573393	0.049083	0.0419203	0.0357266	0.0303877	0.0257989	0.0218657	0.0185028	0.0156343	0.0131927	0.0111187	0.00936017	0.00787156	0.00661338	0.00555147	0.00465635	0.00390271	0.00326886	0.00273629	0.00228921	0.00191421	0.00159989	0.00133662	0.00111623	0.000931859	0.000777688	0.000648833	0.000541182	0.000451282	0.000376231	0.000313598	0.000261344	0.000217759	0.000181415	0.000151115	0.00012586	0.000104814	8.7277e-05	7.26674e-05	6.0498e-05	5.03625e-05	4.19219e-05	3.48936e-05	2.90418e-05	2.417e-05	2.01144e-05	1.67385e-05
4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84324e-297	6.62627e-271	6.61899e-247	4.99054e-225	4.36679e-205	6.56604e-187	2.42747e-170	3.0603e-155	1.77366e-141	6.20858e-129	1.68421e-117	4.44568e-107	1.40533e-97	6.42722e-89	5.05039e-81	7.96989e-74	2.91003e-67	2.79559e-61	7.94166e-56	7.41992e-51	2.51228e-46	3.36822e-42	1.93897e-38	5.16119e-35	6.79749e-32	4.71251e-29	1.81982e-26	4.12199e-24	5.74079e-22	5.13224e-20	3.06309e-18	1.26495e-16	3.73437e-15	8.11915e-14	1.33575e-12	1.70448e-11	1.7254e-10	1.41428e-09	9.56441e-09	5.42839e-08	2.62627e-07	1.09861e-06	4.02562e-06	1.30761e-05	3.80652e-05	0.000100309	0.000241498	0.00053572	0.00110352	0.00212575	0.0038541	0.00661476	0.0108024	0.0168628	0.0252646	0.0364622	0.050857	0.0687609	0.0903721	0.115766	0.144905	0.177664	0.213866	0.253318	0.295841	0.341278	0.389489	0.44032	0.493563	0.548923	0.606001	0.66433	0.723457	0.783092	0.84329	0.904642	0.968409	1.03656	1.11166	1.19664	1.29441	1.40743	1.53731	1.68442	1.84774	2.02477	2.21172	2.40371	2.59516	2.7802	2.95308	3.1085	3.24191	3.34973	3.42946	3.47969	3.50006	3.49119	3.45454	3.39223	3.30689	3.2015	3.07922	2.94328	2.79685	2.64297	2.48444	2.32381	2.16335	2.005	1.85041	1.70091	1.55757	1.42118	1.29232	1.17134	1.05842	0.95357	0.856697	0.767585	0.685941	0.611406	0.543584	0.482053	0.426383	0.376149	0.330942	0.290368	0.254057	0.221659	0.192846	0.167307	0.144749	0.124896	0.107484	0.0922695	0.0790199	0.0675205	0.0575722	0.0489922	0.0416135	0.0352852	0.0298714	0.0252509	0.0213159	0.0179716	0.0151344	0.0127316	0.0106998	0.00898423	0.00753755	0.00631909	0.00529396	0.00443235	0.00370885	0.00310182	0.0025929	0.00216653	0.00180955	0.00151084	0.00126102	0.00105219	0.000877699	0.00073196	0.000610279	0.000508719	0.000423979	0.000353293	0.000294344	0.000245196	0.000204227	0.000170082	0.000141631	0.000117927	9.81811e-05	8.17347e-05	6.8038e-05	5.66326e-05	4.71361e-05	3.92297e-05	3.26478e-05	2.71689e-05	2.26084e-05
4	6	2.72811e-100	4.0279e-92	1.11219e-84	6.66153e-78	9.91021e-72	4.14385e-66	5.45216e-61	2.50227e-56	4.40086e-52	3.23163e-48	1.07134e-44	1.72171e-41	1.43103e-38	6.52501e-36	1.72196e-33	2.76143e-31	2.81296e-29	1.89507e-27	8.75923e-26	2.87221e-24	6.88843e-23	1.2424e-21	1.72846e-20	1.8984e-19	1.68128e-18	1.22412e-17	7.45804e-17	3.86438e-16	1.72836e-15	6.76385e-15	2.34523e-14	7.28776e-14	2.05121e-13	5.28038e-13	1.25451e-12	2.77372e-12	5.75162e-12	1.12664e-11	2.09874e-11	3.74122e-11	6.41897e-11	1.06571e-10	1.72057e-10	2.71341e-10	4.19683e-10	6.38921e-10	9.60404e-10	1.42924e-09	2.11049e-09	3.09804e-09	4.52756e-09	6.59512e-09	9.58418e-09	1.39045e-08	2.01483e-08	2.9172e-08	4.22134e-08	6.10617e-08	8.83032e-08	1.27677e-07	1.84585e-07	2.66841e-07	3.85734e-07	5.57583e-07	8.05979e-07	1.16502e-06	1.68399e-06	2.43415e-06	3.51848e-06	5.08588e-06	7.35159e-06	1.06268e-05	1.53617e-05	2.22068e-05	3.21038e-05	4.64149e-05	6.71121e-05	9.70525e-05	0.000140379	0.00020311	0.000294004	0.000425862	0.000617502	0.000896889	0.00130629	0.00191118	0.0028161	0.00419263	0.00632654	0.00969149	0.0150527	0.0235939	0.0370469	0.0577845	0.0888332	0.133759	0.19641	0.280518	0.389226	0.524591	0.687172	0.875766	1.08733	1.31712	1.55901	1.80592	2.05032	2.28478	2.50239	2.69714	2.86423	3.00016	3.10281	3.17137	3.20623	3.20881	3.18135	3.12673	3.04823	2.94938	2.83377	2.70495	2.56628	2.42091	2.27166	2.12103	1.97119	1.82396	1.68083	1.54299	1.41135	1.28655	1.16904	1.05905	0.956678	0.861859	0.774433	0.694149	0.62069	0.553689	0.492752	0.437471	0.38744	0.342261	0.301558	0.264976	0.232184	0.202873	0.176756	0.153561	0.133033	0.114931	0.0990263	0.085103	0.0729578	0.0624004	0.0532536	0.0453541	0.0385523	0.032712	0.0277105	0.0234377	0.0197957	0.0166979	0.014068	0.0118392	0.00995348	0.00836036	0.00701627	0.00588371	0.00493045	0.00412896	0.0034557	0.00289066	0.00241681	0.00201972	0.00168717	0.00140885	0.00117603	0.000981384	0.000818717	0.000682833	0.000569366	0.000474651	0.000395613	0.000329676	0.000274684	0.00022883	0.000190605	0.000158745	0.000132195	0.000110074	9.16464e-05	7.62969e-05	6.35132e-05	5.28676e-05	4.40034e-05	3.66233e-05	3.04793e-05	2.53647e-05	2.11074e-05
