# EMDoublePairProduction interaction rates
# photon field: cosmic infrared and optical background radiation (best) model of Dominguez et al. 2011 (arXiv:1007.1459)
# log10(E/eV), 1/lambda [1/Mpc]
22.20	3.23768e-05
22.25	3.23555e-05
22.30	3.23539e-05
22.35	3.23472e-05
22.40	3.23439e-05
22.45	3.23353e-05
22.50	3.233e-05
22.55	3.23195e-05
22.60	3.23127e-05
22.65	3.23008e-05
22.70	3.22928e-05
22.75	3.22803e-05
22.80	3.22725e-05
22.85	3.22606e-05
22.90	3.22535e-05
22.95	3.22426e-05
23.00	3.22369e-05
