# EMDoublePairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Franceschini et al. 2008
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	12.7	12.8	12.9	13	13.1	13.2	13.3	13.4	13.5	13.6	13.7	13.8	13.9	14	14.1	14.2	14.3	14.4	14.5	14.6	14.7	14.8	14.9	15	15.1	15.2	15.3	15.4	15.5	15.6	15.7	15.8	15.9	16	16.1	16.2	16.3	16.4	16.5	16.6	16.7	16.8	16.9	17	17.1	17.2	17.3	17.4	17.5	17.6	17.7	17.8	17.9	18	18.1	18.2	18.3	18.4	18.5	18.6	18.7	18.8	18.9	19	19.1	19.2	19.3	19.4	19.5	19.6	19.7	19.8	19.9	20	20.1	20.2	20.3	20.4	20.5	20.6	20.7	20.8	20.9	21	21.1	21.2	21.3	21.4	21.5	21.6	21.7	21.8	21.9	22	22.1	22.2	22.3	22.4	22.5	22.6	22.7	22.8	22.9	23
11.25	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21	4.6081e-21
11.30	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17	2.45428e-17
11.35	5.38968e-17	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15	1.15279e-15
11.40	6.84778e-17	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14	1.34525e-14
11.45	8.70035e-17	2.06338e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14	7.97691e-14
11.50	1.10541e-16	2.6216e-14	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13	3.17286e-13
11.55	1.40446e-16	3.33083e-14	4.45708e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13	9.70953e-13
11.60	1.8025e-16	4.23212e-14	5.6629e-13	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12	2.47108e-12
11.65	2.50153e-16	5.39132e-14	7.19634e-13	3.34008e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12	5.49019e-12
