# EMDoublePairProduction interaction rates
# photon field: cosmic infrared and optical background radiation (lower) model of Stecker et al. 2016 (arXiv:1605.01382)
# log10(E/eV), 1/lambda [1/Mpc]
22.20	9.87453e-06
22.25	9.87136e-06
22.30	9.86937e-06
22.35	9.8652e-06
22.40	9.86239e-06
22.45	9.85753e-06
22.50	9.85435e-06
22.55	9.84954e-06
22.60	9.84659e-06
22.65	9.84193e-06
22.70	9.83903e-06
22.75	9.83436e-06
22.80	9.83151e-06
22.85	9.82693e-06
22.90	9.82432e-06
22.95	9.8201e-06
23.00	9.81791e-06
