# EMDoublePairProduction interaction rates
# photon field: cosmic infrared and optical background radiation model of Kneiske et al. 2004
# log10(E/eV), 1/lambda [1/Mpc]
22.30	2.74625e-05
22.35	2.74549e-05
22.40	2.74459e-05
22.45	2.74353e-05
22.50	2.74232e-05
22.55	2.74091e-05
22.60	2.73937e-05
22.65	2.73768e-05
22.70	2.73592e-05
22.75	2.73411e-05
22.80	2.73237e-05
22.85	2.73063e-05
22.90	2.72902e-05
22.95	2.72746e-05
23.00	2.72607e-05
