# EMDoublePairProduction interaction rates
# photon field: cosmic infrared and optical background radiation model of Finke et al. 2010 (Model C)
# log10(E/eV), 1/lambda [1/Mpc]
22.15	1.60672e-05
22.20	1.60672e-05
22.25	1.60615e-05
22.30	1.606e-05
22.35	1.60525e-05
22.40	1.60489e-05
22.45	1.60396e-05
22.50	1.60344e-05
22.55	1.60235e-05
22.60	1.60169e-05
22.65	1.60049e-05
22.70	1.59978e-05
22.75	1.59218e-05
22.80	1.59146e-05
22.85	1.59026e-05
22.90	1.5896e-05
22.95	1.58846e-05
23.00	1.58784e-05
