# EMDoublePairProduction cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Gilmore et al. 2012 (Evolving dust model, arXiv:1104.0671)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
0.00	12.7	12.8	12.9	13	13.1	13.2	13.3	13.4	13.5	13.6	13.7	13.8	13.9	14	14.1	14.2	14.3	14.4	14.5	14.6	14.7	14.8	14.9	15	15.1	15.2	15.3	15.4	15.5	15.6	15.7	15.8	15.9	16	16.1	16.2	16.3	16.4	16.5	16.6	16.7	16.8	16.9	17	17.1	17.2	17.3	17.4	17.5	17.6	17.7	17.8	17.9	18	18.1	18.2	18.3	18.4	18.5	18.6	18.7	18.8	18.9	19	19.1	19.2	19.3	19.4	19.5	19.6	19.7	19.8	19.9	20	20.1	20.2	20.3	20.4	20.5	20.6	20.7	20.8	20.9	21	21.1	21.2	21.3	21.4	21.5	21.6	21.7	21.8	21.9	22	22.1	22.2	22.3	22.4	22.5	22.6	22.7	22.8	22.9	23
10.00	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25	6.59634e-25
10.05	3.95194e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23	9.1714e-23
10.10	1.45607e-22	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21	2.6675e-21
10.15	3.23052e-22	2.51729e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20	2.95525e-20
10.20	6.58241e-22	6.77812e-20	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19	1.85964e-19
10.25	1.20624e-21	1.4597e-19	7.77021e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19	8.22266e-19
10.30	2.05775e-21	2.84701e-19	1.83841e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18	2.86821e-18
10.35	4.57035e-21	5.09466e-19	3.76947e-18	8.24784e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18	8.44704e-18
10.40	1.30469e-20	9.53684e-19	7.1371e-18	1.7789e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17	2.19845e-17
